0.048801    -5.759577    -5.759577    -3.361385    -3.361385     3.361385     3.361385     5.759577     5.759577
0.049658    -5.751840    -5.751840    -3.353717    -3.353717     3.353717     3.353717     5.751840     5.751840
0.050514    -5.743973    -5.743973    -3.345920    -3.345920     3.345920     3.345920     5.743973     5.743973
0.051370    -5.735975    -5.735975    -3.337994    -3.337994     3.337994     3.337994     5.735975     5.735975
0.052226    -5.727849    -5.727849    -3.329941    -3.329941     3.329941     3.329941     5.727849     5.727849
0.053082    -5.719593    -5.719593    -3.321760    -3.321760     3.321760     3.321760     5.719593     5.719593
0.053938    -5.711208    -5.711208    -3.313452    -3.313452     3.313452     3.313452     5.711208     5.711208
0.054795    -5.702694    -5.702694    -3.305016    -3.305016     3.305016     3.305016     5.702694     5.702694
0.055651    -5.694052    -5.694052    -3.296454    -3.296454     3.296454     3.296454     5.694052     5.694052
0.056507    -5.685281    -5.685281    -3.287765    -3.287765     3.287765     3.287765     5.685281     5.685281
0.057363    -5.676382    -5.676382    -3.278950    -3.278950     3.278950     3.278950     5.676382     5.676382
0.058219    -5.667355    -5.667355    -3.270008    -3.270008     3.270008     3.270008     5.667355     5.667355
0.059075    -5.658201    -5.658201    -3.260941    -3.260941     3.260941     3.260941     5.658201     5.658201
0.059932    -5.648920    -5.648920    -3.251749    -3.251749     3.251749     3.251749     5.648920     5.648920
0.060788    -5.639511    -5.639511    -3.242431    -3.242431     3.242431     3.242431     5.639511     5.639511
0.061644    -5.629976    -5.629976    -3.232989    -3.232989     3.232989     3.232989     5.629976     5.629976
0.062500    -5.620315    -5.620315    -3.223422    -3.223422     3.223422     3.223422     5.620315     5.620315
0.063356    -5.610527    -5.610527    -3.213730    -3.213730     3.213730     3.213730     5.610527     5.610527
0.064212    -5.600614    -5.600614    -3.203915    -3.203915     3.203915     3.203915     5.600614     5.600614
0.065068    -5.590575    -5.590575    -3.193976    -3.193976     3.193976     3.193976     5.590575     5.590575
0.065925    -5.580410    -5.580410    -3.183915    -3.183915     3.183915     3.183915     5.580410     5.580410
0.066781    -5.570121    -5.570121    -3.173730    -3.173730     3.173730     3.173730     5.570121     5.570121
0.067637    -5.559707    -5.559707    -3.163423    -3.163423     3.163423     3.163423     5.559707     5.559707
0.068493    -5.549169    -5.549169    -3.152993    -3.152993     3.152993     3.152993     5.549169     5.549169
0.069349    -5.538507    -5.538507    -3.142442    -3.142442     3.142442     3.142442     5.538507     5.538507
0.070205    -5.527721    -5.527721    -3.131769    -3.131769     3.131769     3.131769     5.527721     5.527721
0.071062    -5.516812    -5.516812    -3.120975    -3.120975     3.120975     3.120975     5.516812     5.516812
0.071918    -5.505779    -5.505779    -3.110060    -3.110060     3.110060     3.110060     5.505779     5.505779
0.072774    -5.494624    -5.494624    -3.099025    -3.099025     3.099025     3.099025     5.494624     5.494624
0.073630    -5.483346    -5.483346    -3.087870    -3.087870     3.087870     3.087870     5.483346     5.483346
0.074486    -5.471947    -5.471947    -3.076595    -3.076595     3.076595     3.076595     5.471947     5.471947
0.075342    -5.460426    -5.460426    -3.065201    -3.065201     3.065201     3.065201     5.460426     5.460426
0.076199    -5.448783    -5.448783    -3.053688    -3.053688     3.053688     3.053688     5.448783     5.448783
0.077055    -5.437019    -5.437019    -3.042056    -3.042056     3.042056     3.042056     5.437019     5.437019
0.077911    -5.425135    -5.425135    -3.030307    -3.030307     3.030307     3.030307     5.425135     5.425135
0.078767    -5.413130    -5.413130    -3.018439    -3.018439     3.018439     3.018439     5.413130     5.413130
0.079623    -5.401005    -5.401005    -3.006455    -3.006455     3.006455     3.006455     5.401005     5.401005
0.080479    -5.388761    -5.388761    -2.994354    -2.994354     2.994354     2.994354     5.388761     5.388761
0.081336    -5.376397    -5.376397    -2.982136    -2.982136     2.982136     2.982136     5.376397     5.376397
0.082192    -5.363915    -5.363915    -2.969802    -2.969802     2.969802     2.969802     5.363915     5.363915
0.083048    -5.351314    -5.351314    -2.957353    -2.957353     2.957353     2.957353     5.351314     5.351314
0.083904    -5.338595    -5.338595    -2.944788    -2.944788     2.944788     2.944788     5.338595     5.338595
0.084760    -5.325758    -5.325758    -2.932109    -2.932109     2.932109     2.932109     5.325758     5.325758
0.085616    -5.312804    -5.312804    -2.919316    -2.919316     2.919316     2.919316     5.312804     5.312804
0.086473    -5.299733    -5.299733    -2.906408    -2.906408     2.906408     2.906408     5.299733     5.299733
0.087329    -5.286545    -5.286545    -2.893388    -2.893388     2.893388     2.893388     5.286545     5.286545
0.088185    -5.273241    -5.273241    -2.880254    -2.880254     2.880254     2.880254     5.273241     5.273241
0.089041    -5.259821    -5.259821    -2.867008    -2.867008     2.867008     2.867008     5.259821     5.259821
0.089897    -5.246286    -5.246286    -2.853651    -2.853651     2.853651     2.853651     5.246286     5.246286
0.090753    -5.232636    -5.232636    -2.840181    -2.840181     2.840181     2.840181     5.232636     5.232636
0.091610    -5.218871    -5.218871    -2.826601    -2.826601     2.826601     2.826601     5.218871     5.218871
0.092466    -5.204992    -5.204992    -2.812910    -2.812910     2.812910     2.812910     5.204992     5.204992
0.093322    -5.190999    -5.190999    -2.799110    -2.799110     2.799110     2.799110     5.190999     5.190999
0.094178    -5.176893    -5.176893    -2.785199    -2.785199     2.785199     2.785199     5.176893     5.176893
0.095034    -5.162674    -5.162674    -2.771180    -2.771180     2.771180     2.771180     5.162674     5.162674
0.095890    -5.148342    -5.148342    -2.757053    -2.757053     2.757053     2.757053     5.148342     5.148342
0.096747    -5.133899    -5.133899    -2.742817    -2.742817     2.742817     2.742817     5.133899     5.133899
0.097603    -5.119344    -5.119344    -2.728474    -2.728474     2.728474     2.728474     5.119344     5.119344
0.098459    -5.104677    -5.104677    -2.714025    -2.714025     2.714025     2.714025     5.104677     5.104677
0.099315    -5.089900    -5.089900    -2.699468    -2.699468     2.699468     2.699468     5.089900     5.089900
