0.080080    -3.143147    -2.730940     2.730940     3.143147
0.082082    -3.140275    -2.727473     2.727473     3.140275
0.084084    -3.137333    -2.723924     2.723924     3.137333
0.086086    -3.134320    -2.720292     2.720292     3.134320
0.088088    -3.131238    -2.716577     2.716577     3.131238
0.090090    -3.128085    -2.712781     2.712781     3.128085
0.092092    -3.124862    -2.708903     2.708903     3.124862
0.094094    -3.121570    -2.704943     2.704943     3.121570
0.096096    -3.118207    -2.700901     2.700901     3.118207
0.098098    -3.114775    -2.696779     2.696779     3.114775
0.100100    -3.111273    -2.692575     2.692575     3.111273
0.102102    -3.107701    -2.688291     2.688291     3.107701
0.104104    -3.104060    -2.683927     2.683927     3.104060
0.106106    -3.100349    -2.679482     2.679482     3.100349
0.108108    -3.096568    -2.674957     2.674957     3.096568
0.110110    -3.092718    -2.670352     2.670352     3.092718
0.112112    -3.088799    -2.665668     2.665668     3.088799
0.114114    -3.084811    -2.660905     2.660905     3.084811
0.116116    -3.080753    -2.656062     2.656062     3.080753
0.118118    -3.076627    -2.651141     2.651141     3.076627
0.120120    -3.072431    -2.646142     2.646142     3.072431
0.122122    -3.068167    -2.641064     2.641064     3.068167
0.124124    -3.063834    -2.635909     2.635909     3.063834
0.126126    -3.059432    -2.630676     2.630676     3.059432
0.128128    -3.054961    -2.625366     2.625366     3.054961
0.130130    -3.050422    -2.619978     2.619978     3.050422
0.132132    -3.045815    -2.614514     2.614514     3.045815
0.134134    -3.041140    -2.608974     2.608974     3.041140
0.136136    -3.036396    -2.603357     2.603357     3.036396
0.138138    -3.031584    -2.597665     2.597665     3.031584
0.140140    -3.026705    -2.591897     2.591897     3.026705
0.142142    -3.021757    -2.586054     2.586054     3.021757
0.144144    -3.016742    -2.580135     2.580135     3.016742
0.146146    -3.011659    -2.574143     2.574143     3.011659
0.148148    -3.006509    -2.568076     2.568076     3.006509
0.150150    -3.001292    -2.561935     2.561935     3.001292
0.152152    -2.996007    -2.555720     2.555720     2.996007
0.154154    -2.990656    -2.549432     2.549432     2.990656
0.156156    -2.985237    -2.543071     2.543071     2.985237
0.158158    -2.979752    -2.536637     2.536637     2.979752
0.160160    -2.974200    -2.530131     2.530131     2.974200
0.162162    -2.968582    -2.523553     2.523553     2.968582
0.164164    -2.962898    -2.516903     2.516903     2.962898
0.166166    -2.957147    -2.510182     2.510182     2.957147
0.168168    -2.951330    -2.503390     2.503390     2.951330
0.170170    -2.945447    -2.496528     2.496528     2.945447
0.172172    -2.939499    -2.489595     2.489595     2.939499
0.174174    -2.933485    -2.482592     2.482592     2.933485
0.176176    -2.927406    -2.475519     2.475519     2.927406
0.178178    -2.921262    -2.468377     2.468377     2.921262
0.180180    -2.915053    -2.461167     2.461167     2.915053
0.182182    -2.908778    -2.453888     2.453888     2.908778
0.184184    -2.902440    -2.446540     2.446540     2.902440
0.186186    -2.896036    -2.439125     2.439125     2.896036
0.188188    -2.889569    -2.431643     2.431643     2.889569
0.190190    -2.883037    -2.424093     2.424093     2.883037
0.192192    -2.876442    -2.416477     2.416477     2.876442
0.194194    -2.869782    -2.408794     2.408794     2.869782
0.196196    -2.863059    -2.401045     2.401045     2.863059
0.198198    -2.856273    -2.393231     2.393231     2.856273
0.200200    -2.849424    -2.385352     2.385352     2.849424
0.202202    -2.842512    -2.377408     2.377408     2.842512
0.204204    -2.835537    -2.369400     2.369400     2.835537
0.206206    -2.828500    -2.361327     2.361327     2.828500
0.208208    -2.821400    -2.353191     2.353191     2.821400
0.210210    -2.814239    -2.344992     2.344992     2.814239
0.212212    -2.807015    -2.336729     2.336729     2.807015
0.214214    -2.799730    -2.328405     2.328405     2.799730
0.216216    -2.792384    -2.320018     2.320018     2.792384
0.218218    -2.784976    -2.311570     2.311570     2.784976
0.220220    -2.777508    -2.303060     2.303060     2.777508
0.222222    -2.769978    -2.294489     2.294489     2.769978
0.224224    -2.762389    -2.285858     2.285858     2.762389
0.226226    -2.754739    -2.277168     2.277168     2.754739
0.228228    -2.747029    -2.268417     2.268417     2.747029
0.230230    -2.739260    -2.259607     2.259607     2.739260
0.232232    -2.731431    -2.250739     2.250739     2.731431
0.234234    -2.723543    -2.241812     2.241812     2.723543
0.236236    -2.715595    -2.232827     2.232827     2.715595
0.238238    -2.707590    -2.223784     2.223784     2.707590
0.240240    -2.699526    -2.214684     2.214684     2.699526
0.242242    -2.691403    -2.205528     2.205528     2.691403
0.244244    -2.683223    -2.196315     2.196315     2.683223
0.246246    -2.674985    -2.187047     2.187047     2.674985
0.248248    -2.666690    -2.177723     2.177723     2.666690
0.250250    -2.658338    -2.168344     2.168344     2.658338
0.252252    -2.649929    -2.158910     2.158910     2.649929
0.254254    -2.641463    -2.149423     2.149423     2.641463
0.256256    -2.632941    -2.139881     2.139881     2.632941
0.258258    -2.624364    -2.130287     2.130287     2.624364
0.260260    -2.615731    -2.120639     2.120639     2.615731
0.262262    -2.607042    -2.110939     2.110939     2.607042
0.264264    -2.598298    -2.101188     2.101188     2.598298
0.266266    -2.589500    -2.091384     2.091384     2.589500
0.268268    -2.580647    -2.081530     2.081530     2.580647
0.270270    -2.571740    -2.071625     2.071625     2.571740
0.272272    -2.562779    -2.061670     2.061670     2.562779
0.274274    -2.553765    -2.051665     2.051665     2.553765
0.276276    -2.544698    -2.041611     2.041611     2.544698
0.278278    -2.535577    -2.031508     2.031508     2.535577
0.280280    -2.526405    -2.021356     2.021356     2.526405
0.282282    -2.517180    -2.011157     2.011157     2.517180
0.284284    -2.507903    -2.000910     2.000910     2.507903
0.286286    -2.498574    -1.990617     1.990617     2.498574
0.288288    -2.489194    -1.980276     1.980276     2.489194
0.290290    -2.479763    -1.969890     1.969890     2.479763
0.292292    -2.470282    -1.959458     1.959458     2.470282
0.294294    -2.460751    -1.948981     1.948981     2.460751
0.296296    -2.451169    -1.938459     1.938459     2.451169
0.298298    -2.441538    -1.927893     1.927893     2.441538
0.300300    -2.431858    -1.917284     1.917284     2.431858
0.302302    -2.422129    -1.906631     1.906631     2.422129
0.304304    -2.412352    -1.895935     1.895935     2.412352
0.306306    -2.402526    -1.885197     1.885197     2.402526
0.308308    -2.392653    -1.874417     1.874417     2.392653
0.310310    -2.382732    -1.863595     1.863595     2.382732
0.312312    -2.372764    -1.852733     1.852733     2.372764
0.314314    -2.362749    -1.841830     1.841830     2.362749
0.316316    -2.352688    -1.830888     1.830888     2.352688
0.318318    -2.342581    -1.819906     1.819906     2.342581
0.320320    -2.332429    -1.808885     1.808885     2.332429
0.322322    -2.322231    -1.797825     1.797825     2.322231
0.324324    -2.311989    -1.786727     1.786727     2.311989
0.326326    -2.301702    -1.775592     1.775592     2.301702
0.328328    -2.291371    -1.764420     1.764420     2.291371
0.330330    -2.280996    -1.753211     1.753211     2.280996
0.332332    -2.270578    -1.741966     1.741966     2.270578
0.334334    -2.260117    -1.730686     1.730686     2.260117
0.336336    -2.249613    -1.719370     1.719370     2.249613
0.338338    -2.239068    -1.708020     1.708020     2.239068
0.340340    -2.228481    -1.696636     1.696636     2.228481
0.342342    -2.217852    -1.685219     1.685219     2.217852
0.344344    -2.207182    -1.673768     1.673768     2.207182
0.346346    -2.196472    -1.662284     1.662284     2.196472
0.348348    -2.185722    -1.650769     1.650769     2.185722
0.350350    -2.174932    -1.639222     1.639222     2.174932
0.352352    -2.164103    -1.627643     1.627643     2.164103
0.354354    -2.153235    -1.616035     1.616035     2.153235
0.356356    -2.142329    -1.604396     1.604396     2.142329
0.358358    -2.131384    -1.592727     1.592727     2.131384
0.360360    -2.120402    -1.581030     1.581030     2.120402
0.362362    -2.109383    -1.569304     1.569304     2.109383
0.364364    -2.098327    -1.557549     1.557549     2.098327
0.366366    -2.087234    -1.545768     1.545768     2.087234
0.368368    -2.076106    -1.533959     1.533959     2.076106
0.370370    -2.064942    -1.522124     1.522124     2.064942
0.372372    -2.053743    -1.510263     1.510263     2.053743
0.374374    -2.042510    -1.498376     1.498376     2.042510
0.376376    -2.031242    -1.486464     1.486464     2.031242
0.378378    -2.019941    -1.474528     1.474528     2.019941
0.380380    -2.008606    -1.462568     1.462568     2.008606
0.382382    -1.997238    -1.450585     1.450585     1.997238
0.384384    -1.985838    -1.438579     1.438579     1.985838
0.386386    -1.974407    -1.426550     1.426550     1.974407
0.388388    -1.962943    -1.414500     1.414500     1.962943
0.390390    -1.951449    -1.402428     1.402428     1.951449
0.392392    -1.939924    -1.390335     1.390335     1.939924
0.394394    -1.928369    -1.378223     1.378223     1.928369
0.396396    -1.916784    -1.366090     1.366090     1.916784
0.398398    -1.905170    -1.353939     1.353939     1.905170
0.400400    -1.893527    -1.341769     1.341769     1.893527
0.402402    -1.881856    -1.329580     1.329580     1.881856
0.404404    -1.870157    -1.317374     1.317374     1.870157
0.406406    -1.858431    -1.305152     1.305152     1.858431
0.408408    -1.846677    -1.292912     1.292912     1.846677
0.410410    -1.834898    -1.280657     1.280657     1.834898
0.412412    -1.823093    -1.268386     1.268386     1.823093
0.414414    -1.811262    -1.256101     1.256101     1.811262
0.416416    -1.799406    -1.243801     1.243801     1.799406
0.418418    -1.787526    -1.231488     1.231488     1.787526
0.420420    -1.775621    -1.219161     1.219161     1.775621
0.422422    -1.763694    -1.206822     1.206822     1.763694
0.424424    -1.751743    -1.194471     1.194471     1.751743
0.426426    -1.739769    -1.182108     1.182108     1.739769
0.428428    -1.727774    -1.169734     1.169734     1.727774
0.430430    -1.715757    -1.157350     1.157350     1.715757
0.432432    -1.703719    -1.144956     1.144956     1.703719
0.434434    -1.691661    -1.132552     1.132552     1.691661
0.436436    -1.679583    -1.120141     1.120141     1.679583
0.438438    -1.667485    -1.107721     1.107721     1.667485
0.440440    -1.655368    -1.095293     1.095293     1.655368
0.442442    -1.643232    -1.082859     1.082859     1.643232
0.444444    -1.631079    -1.070418     1.070418     1.631079
0.446446    -1.618908    -1.057971     1.057971     1.618908
0.448448    -1.606720    -1.045519     1.045519     1.606720
0.450450    -1.594516    -1.033063     1.033063     1.594516
0.452452    -1.582296    -1.020603     1.020603     1.582296
0.454454    -1.570060    -1.008139     1.008139     1.570060
0.456456    -1.557810    -0.995672     0.995672     1.557810
0.458458    -1.545545    -0.983204     0.983204     1.545545
0.460460    -1.533266    -0.970733     0.970733     1.533266
0.462462    -1.520975    -0.958262     0.958262     1.520975
0.464464    -1.508670    -0.945791     0.945791     1.508670
0.466466    -1.496354    -0.933319     0.933319     1.496354
0.468468    -1.484025    -0.920849     0.920849     1.484025
0.470470    -1.471686    -0.908381     0.908381     1.471686
0.472472    -1.459336    -0.895914     0.895914     1.459336
0.474474    -1.446976    -0.883451     0.883451     1.446976
0.476476    -1.434607    -0.870991     0.870991     1.434607
0.478478    -1.422229    -0.858535     0.858535     1.422229
0.480480    -1.409842    -0.846085     0.846085     1.409842
0.482482    -1.397448    -0.833640     0.833640     1.397448
0.484484    -1.385047    -0.821201     0.821201     1.385047
0.486486    -1.372639    -0.808770     0.808770     1.372639
0.488488    -1.360225    -0.796346     0.796346     1.360225
0.490490    -1.347806    -0.783930     0.783930     1.347806
0.492492    -1.335382    -0.771524     0.771524     1.335382
0.494494    -1.322954    -0.759128     0.759128     1.322954
0.496496    -1.310522    -0.746743     0.746743     1.310522
0.498498    -1.298087    -0.734369     0.734369     1.298087
0.500501    -1.285650    -0.722008     0.722008     1.285650
0.502503    -1.273211    -0.709660     0.709660     1.273211
0.504505    -1.260771    -0.697326     0.697326     1.260771
0.506507    -1.248330    -0.685006     0.685006     1.248330
0.508509    -1.235889    -0.672703     0.672703     1.235889
0.510511    -1.223449    -0.660417     0.660417     1.223449
0.512513    -1.211011    -0.648148     0.648148     1.211011
0.514515    -1.198574    -0.635898     0.635898     1.198574
0.516517    -1.186140    -0.623668     0.623668     1.186140
0.518519    -1.173710    -0.611458     0.611458     1.173710
0.520521    -1.161283    -0.599270     0.599270     1.161283
0.522523    -1.148861    -0.587106     0.587106     1.148861
0.524525    -1.136445    -0.574965     0.574965     1.136445
0.526527    -1.124035    -0.562850     0.562850     1.124035
0.528529    -1.111631    -0.550761     0.550761     1.111631
0.530531    -1.099235    -0.538701     0.538701     1.099235
0.532533    -1.086848    -0.526670     0.526670     1.086848
0.534535    -1.074469    -0.514670     0.514670     1.074469
0.536537    -1.062100    -0.502702     0.502702     1.062100
0.538539    -1.049742    -0.490769     0.490769     1.049742
0.540541    -1.037395    -0.478871     0.478871     1.037395
0.542543    -1.025060    -0.467012     0.467012     1.025060
0.544545    -1.012739    -0.455192     0.455192     1.012739
0.546547    -1.000431    -0.443414     0.443414     1.000431
0.548549    -0.988138    -0.431681     0.431681     0.988138
0.550551    -0.975861    -0.419995     0.419995     0.975861
0.552553    -0.963600    -0.408358     0.408358     0.963600
0.554555    -0.951356    -0.396773     0.396773     0.951356
0.556557    -0.939131    -0.385245     0.385245     0.939131
0.558559    -0.926926    -0.373775     0.373775     0.926926
0.560561    -0.914741    -0.362369     0.362369     0.914741
0.562563    -0.902577    -0.351030     0.351030     0.902577
0.564565    -0.890436    -0.339762     0.339762     0.890436
0.566567    -0.878319    -0.328572     0.328572     0.878319
0.568569    -0.866226    -0.317464     0.317464     0.866226
0.570571    -0.854160    -0.306446     0.306446     0.854160
0.572573    -0.842121    -0.295523     0.295523     0.842121
0.574575    -0.830111    -0.284705     0.284705     0.830111
0.576577    -0.818132    -0.273999     0.273999     0.818132
0.578579    -0.806183    -0.263417     0.263417     0.806183
0.580581    -0.794268    -0.252970     0.252970     0.794268
0.582583    -0.782388    -0.242671     0.242671     0.782388
0.584585    -0.770544    -0.232536     0.232536     0.770544
0.586587    -0.758739    -0.222580     0.222580     0.758739
0.588589    -0.746974    -0.212826     0.212826     0.746974
0.590591    -0.735251    -0.203294     0.203294     0.735251
0.592593    -0.723573    -0.194013     0.194013     0.723573
0.594595    -0.711942    -0.185012     0.185012     0.711942
0.596597    -0.700360    -0.176326     0.176326     0.700360
0.598599    -0.688830    -0.167996     0.167996     0.688830
0.600601    -0.677355    -0.160068     0.160068     0.677355
0.602603    -0.665938    -0.152593     0.152593     0.665938
0.604605    -0.654583    -0.145632     0.145632     0.654583
0.606607    -0.643293    -0.139246     0.139246     0.643293
0.608609    -0.632073    -0.133506     0.133506     0.632073
0.610611    -0.620927    -0.128481     0.128481     0.620927
0.612613    -0.609860    -0.124242     0.124242     0.609860
0.614615    -0.598878    -0.120852     0.120852     0.598878
0.616617    -0.587986    -0.118363     0.118363     0.587986
0.618619    -0.577192    -0.116810     0.116810     0.577192
0.620621    -0.566503    -0.116204     0.116204     0.566503
0.622623    -0.555928    -0.116533     0.116533     0.555928
0.624625    -0.545477    -0.117760     0.117760     0.545477
0.626627    -0.535160    -0.119825     0.119825     0.535160
0.628629    -0.524991    -0.122650     0.122650     0.524991
0.630631    -0.514983    -0.126145     0.126145     0.514983
0.632633    -0.505152    -0.130216     0.130216     0.505152
0.634635    -0.495519    -0.134764     0.134764     0.495519
0.636637    -0.486104    -0.139694     0.139694     0.486104
0.638639    -0.476933    -0.144912     0.144912     0.476933
0.640641    -0.468035    -0.150327     0.150327     0.468035
0.642643    -0.459444    -0.155852     0.155852     0.459444
0.644645    -0.451199    -0.161403     0.161403     0.451199
0.646647    -0.443344    -0.166895     0.166895     0.443344
0.648649    -0.435932    -0.172244     0.172244     0.435932
0.650651    -0.429021    -0.177364     0.177364     0.429021
0.652653    -0.422676    -0.182169     0.182169     0.422676
0.654655    -0.416967    -0.186569     0.186569     0.416967
0.656657    -0.411969    -0.190475     0.190475     0.411969
0.658659    -0.407758    -0.193803     0.193803     0.407758
0.660661    -0.404404    -0.196474     0.196474     0.404404
0.662663    -0.401967    -0.198424     0.198424     0.401967
0.664665    -0.400492    -0.199606     0.199606     0.400492
0.666667    -0.400000    -0.200000     0.200000     0.400000
0.668663    -0.400484    -0.199615     0.199615     0.400484
0.670659    -0.401911    -0.198490     0.198490     0.401911
0.672655    -0.404231    -0.196682     0.196682     0.404231
0.674651    -0.407374    -0.194270     0.194270     0.407374
0.676647    -0.411264    -0.191346     0.191346     0.411264
0.678643    -0.415817    -0.188008     0.188008     0.415817
0.680639    -0.420952    -0.184353     0.184353     0.420952
0.682635    -0.426594    -0.180479     0.180479     0.426594
0.684631    -0.432671    -0.176480     0.176480     0.432671
0.686627    -0.439122    -0.172443     0.172443     0.439122
0.688623    -0.445891    -0.168453     0.168453     0.445891
0.690619    -0.452931    -0.164586     0.164586     0.452931
0.692615    -0.460200    -0.160918     0.160918     0.460200
0.694611    -0.467664    -0.157516     0.157516     0.467664
0.696607    -0.475292    -0.154445     0.154445     0.475292
0.698603    -0.483058    -0.151764     0.151764     0.483058
0.700599    -0.490939    -0.149527     0.149527     0.490939
0.702595    -0.498916    -0.147781     0.147781     0.498916
0.704591    -0.506973    -0.146564     0.146564     0.506973
0.706587    -0.515096    -0.145907     0.145907     0.515096
0.708583    -0.523271    -0.145831     0.145831     0.523271
0.710579    -0.531488    -0.146346     0.146346     0.531488
0.712575    -0.539738    -0.147456     0.147456     0.539738
0.714571    -0.548012    -0.149150     0.149150     0.548012
0.716567    -0.556302    -0.151412     0.151412     0.556302
0.718563    -0.564603    -0.154219     0.154219     0.564603
0.720559    -0.572908    -0.157542     0.157542     0.572908
0.722555    -0.581212    -0.161348     0.161348     0.581212
0.724551    -0.589510    -0.165600     0.165600     0.589510
0.726547    -0.597799    -0.170264     0.170264     0.597799
0.728543    -0.606075    -0.175302     0.175302     0.606075
0.730539    -0.614334    -0.180679     0.180679     0.614334
0.732535    -0.622573    -0.186361     0.186361     0.622573
0.734531    -0.630789    -0.192318     0.192318     0.630789
0.736527    -0.638980    -0.198518     0.198518     0.638980
0.738523    -0.647143    -0.204936     0.204936     0.647143
0.740519    -0.655277    -0.211545     0.211545     0.655277
0.742515    -0.663379    -0.218324     0.218324     0.663379
0.744511    -0.671447    -0.225251     0.225251     0.671447
0.746507    -0.679480    -0.232308     0.232308     0.679480
0.748503    -0.687477    -0.239479     0.239479     0.687477
0.750499    -0.695435    -0.246747     0.246747     0.695435
0.752495    -0.703353    -0.254100     0.254100     0.703353
0.754491    -0.711231    -0.261525     0.261525     0.711231
0.756487    -0.719066    -0.269010     0.269010     0.719066
0.758483    -0.726858    -0.276546     0.276546     0.726858
0.760479    -0.734606    -0.284123     0.284123     0.734606
0.762475    -0.742308    -0.291734     0.291734     0.742308
0.764471    -0.749964    -0.299370     0.299370     0.749964
0.766467    -0.757573    -0.307025     0.307025     0.757573
0.768463    -0.765134    -0.314693     0.314693     0.765134
0.770459    -0.772646    -0.322368     0.322368     0.772646
0.772455    -0.780109    -0.330044     0.330044     0.780109
0.774451    -0.787522    -0.337718     0.337718     0.787522
0.776447    -0.794883    -0.345384     0.345384     0.794883
0.778443    -0.802193    -0.353039     0.353039     0.802193
0.780439    -0.809451    -0.360680     0.360680     0.809451
0.782435    -0.816655    -0.368301     0.368301     0.816655
0.784431    -0.823807    -0.375902     0.375902     0.823807
0.786427    -0.830904    -0.383477     0.383477     0.830904
0.788423    -0.837947    -0.391026     0.391026     0.837947
0.790419    -0.844935    -0.398545     0.398545     0.844935
0.792415    -0.851868    -0.406032     0.406032     0.851868
0.794411    -0.858744    -0.413484     0.413484     0.858744
0.796407    -0.865564    -0.420900     0.420900     0.865564
0.798403    -0.872327    -0.428278     0.428278     0.872327
0.800399    -0.879033    -0.435616     0.435616     0.879033
0.802395    -0.885681    -0.442913     0.442913     0.885681
0.804391    -0.892271    -0.450165     0.450165     0.892271
0.806387    -0.898803    -0.457373     0.457373     0.898803
0.808383    -0.905276    -0.464535     0.464535     0.905276
0.810379    -0.911689    -0.471648     0.471648     0.911689
0.812375    -0.918043    -0.478713     0.478713     0.918043
0.814371    -0.924338    -0.485728     0.485728     0.924338
0.816367    -0.930572    -0.492691     0.492691     0.930572
0.818363    -0.936745    -0.499601     0.499601     0.936745
0.820359    -0.942858    -0.506458     0.506458     0.942858
0.822355    -0.948909    -0.513260     0.513260     0.948909
0.824351    -0.954899    -0.520007     0.520007     0.954899
0.826347    -0.960828    -0.526697     0.526697     0.960828
0.828343    -0.966694    -0.533329     0.533329     0.966694
0.830339    -0.972498    -0.539903     0.539903     0.972498
0.832335    -0.978240    -0.546418     0.546418     0.978240
0.834331    -0.983919    -0.552873     0.552873     0.983919
0.836327    -0.989535    -0.559267     0.559267     0.989535
0.838323    -0.995088    -0.565600     0.565600     0.995088
0.840319    -1.000578    -0.571870     0.571870     1.000578
0.842315    -1.006003    -0.578078     0.578078     1.006003
0.844311    -1.011365    -0.584222     0.584222     1.011365
0.846307    -1.016663    -0.590302     0.590302     1.016663
0.848303    -1.021897    -0.596316     0.596316     1.021897
0.850299    -1.027066    -0.602266     0.602266     1.027066
0.852295    -1.032170    -0.608149     0.608149     1.032170
0.854291    -1.037209    -0.613965     0.613965     1.037209
0.856287    -1.042184    -0.619714     0.619714     1.042184
0.858283    -1.047093    -0.625396     0.625396     1.047093
0.860279    -1.051937    -0.631009     0.631009     1.051937
0.862275    -1.056715    -0.636553     0.636553     1.056715
0.864271    -1.061427    -0.642028     0.642028     1.061427
0.866267    -1.066074    -0.647433     0.647433     1.066074
0.868263    -1.070654    -0.652767     0.652767     1.070654
0.870259    -1.075169    -0.658031     0.658031     1.075169
0.872255    -1.079616    -0.663223     0.663223     1.079616
0.874251    -1.083998    -0.668344     0.668344     1.083998
0.876248    -1.088313    -0.673393     0.673393     1.088313
0.878244    -1.092561    -0.678369     0.678369     1.092561
0.880240    -1.096742    -0.683272     0.683272     1.096742
0.882236    -1.100856    -0.688101     0.688101     1.100856
0.884232    -1.104903    -0.692857     0.692857     1.104903
0.886228    -1.108882    -0.697538     0.697538     1.108882
0.888224    -1.112795    -0.702145     0.702145     1.112795
0.890220    -1.116639    -0.706677     0.706677     1.116639
0.892216    -1.120417    -0.711134     0.711134     1.120417
0.894212    -1.124126    -0.715515     0.715515     1.124126
0.896208    -1.127768    -0.719820     0.719820     1.127768
0.898204    -1.131341    -0.724048     0.724048     1.131341
0.900200    -1.134847    -0.728200     0.728200     1.134847
0.902196    -1.138285    -0.732275     0.732275     1.138285
0.904192    -1.141654    -0.736273     0.736273     1.141654
0.906188    -1.144955    -0.740192     0.740192     1.144955
0.908184    -1.148188    -0.744034     0.744034     1.148188
0.910180    -1.151352    -0.747798     0.747798     1.151352
0.912176    -1.154448    -0.751483     0.751483     1.154448
0.914172    -1.157475    -0.755089     0.755089     1.157475
0.916168    -1.160433    -0.758617     0.758617     1.160433
0.918164    -1.163323    -0.762065     0.762065     1.163323
0.920160    -1.166144    -0.765433     0.765433     1.166144
0.922156    -1.168896    -0.768721     0.768721     1.168896
0.924152    -1.171579    -0.771929     0.771929     1.171579
0.926148    -1.174193    -0.775057     0.775057     1.174193
0.928144    -1.176738    -0.778105     0.778105     1.176738
0.930140    -1.179214    -0.781071     0.781071     1.179214
0.932136    -1.181621    -0.783957     0.783957     1.181621
0.934132    -1.183958    -0.786761     0.786761     1.183958
0.936128    -1.186226    -0.789483     0.789483     1.186226
0.938124    -1.188425    -0.792124     0.792124     1.188425
0.940120    -1.190555    -0.794684     0.794684     1.190555
0.942116    -1.192615    -0.797161     0.797161     1.192615
0.944112    -1.194605    -0.799555     0.799555     1.194605
0.946108    -1.196526    -0.801868     0.801868     1.196526
0.948104    -1.198378    -0.804098     0.804098     1.198378
0.950100    -1.200160    -0.806245     0.806245     1.200160
0.952096    -1.201872    -0.808309     0.808309     1.201872
0.954092    -1.203515    -0.810290     0.810290     1.203515
0.956088    -1.205088    -0.812188     0.812188     1.205088
0.958084    -1.206591    -0.814002     0.814002     1.206591
0.960080    -1.208025    -0.815733     0.815733     1.208025
0.962076    -1.209389    -0.817380     0.817380     1.209389
0.964072    -1.210683    -0.818944     0.818944     1.210683
0.966068    -1.211907    -0.820424     0.820424     1.211907
0.968064    -1.213061    -0.821819     0.821819     1.213061
0.970060    -1.214146    -0.823131     0.823131     1.214146
0.972056    -1.215160    -0.824359     0.824359     1.215160
0.974052    -1.216105    -0.825502     0.825502     1.216105
0.976048    -1.216980    -0.826561     0.826561     1.216980
0.978044    -1.217785    -0.827535     0.827535     1.217785
0.980040    -1.218520    -0.828425     0.828425     1.218520
0.982036    -1.219185    -0.829231     0.829231     1.219185
0.984032    -1.219780    -0.829951     0.829951     1.219780
0.986028    -1.220305    -0.830588     0.830588     1.220305
0.988024    -1.220760    -0.831139     0.831139     1.220760
0.990020    -1.221145    -0.831606     0.831606     1.221145
0.992016    -1.221460    -0.831987     0.831987     1.221460
0.994012    -1.221705    -0.832284     0.832284     1.221705
0.996008    -1.221880    -0.832497     0.832497     1.221880
0.998004    -1.221985    -0.832624     0.832624     1.221985
1.000000    -1.222020    -0.832666     0.832666     1.222020
1.002008    -1.221985    -0.832623     0.832623     1.221985
1.004016    -1.221878    -0.832495     0.832495     1.221878
1.006024    -1.221701    -0.832280     0.832280     1.221701
1.008032    -1.221453    -0.831979     0.831979     1.221453
1.010040    -1.221134    -0.831593     0.831593     1.221134
1.012048    -1.220745    -0.831121     0.831121     1.220745
1.014056    -1.220284    -0.830562     0.830562     1.220284
1.016064    -1.219753    -0.829919     0.829919     1.219753
1.018072    -1.219151    -0.829189     0.829189     1.219151
1.020080    -1.218478    -0.828374     0.828374     1.218478
1.022088    -1.217734    -0.827473     0.827473     1.217734
1.024096    -1.216919    -0.826487     0.826487     1.216919
1.026104    -1.216034    -0.825415     0.825415     1.216034
1.028112    -1.215078    -0.824258     0.824258     1.215078
1.030120    -1.214051    -0.823016     0.823016     1.214051
1.032129    -1.212953    -0.821689     0.821689     1.212953
1.034137    -1.211785    -0.820276     0.820276     1.211785
