0.154891    -3.051306    -3.036928    -1.138771    -1.099663     1.099663     1.138771     3.036928     3.051306
0.157609    -3.046722    -3.032181    -1.136456    -1.096878     1.096878     1.136456     3.032181     3.046722
0.160326    -3.042010    -3.027311    -1.134019    -1.093978     1.093978     1.134019     3.027311     3.042010
0.163043    -3.037168    -3.022315    -1.131457    -1.090961     1.090961     1.131457     3.022315     3.037168
0.165761    -3.032194    -3.017192    -1.128767    -1.087823     1.087823     1.128767     3.017192     3.032194
0.168478    -3.027089    -3.011940    -1.125947    -1.084563     1.084563     1.125947     3.011940     3.027089
0.171196    -3.021848    -3.006558    -1.122996    -1.081178     1.081178     1.122996     3.006558     3.021848
0.173913    -3.016473    -3.001045    -1.119910    -1.077665     1.077665     1.119910     3.001045     3.016473
0.176630    -3.010960    -2.995399    -1.116687    -1.074024     1.074024     1.116687     2.995399     3.010960
0.179348    -3.005309    -2.989619    -1.113327    -1.070251     1.070251     1.113327     2.989619     3.005309
0.182065    -2.999518    -2.983703    -1.109825    -1.066345     1.066345     1.109825     2.983703     2.999518
0.184783    -2.993586    -2.977651    -1.106182    -1.062303     1.062303     1.106182     2.977651     2.993586
0.187500    -2.987512    -2.971460    -1.102394    -1.058123     1.058123     1.102394     2.971460     2.987512
0.190217    -2.981294    -2.965131    -1.098461    -1.053804     1.053804     1.098461     2.965131     2.981294
0.192935    -2.974932    -2.958662    -1.094380    -1.049344     1.049344     1.094380     2.958662     2.974932
0.195652    -2.968425    -2.952051    -1.090150    -1.044741     1.044741     1.090150     2.952051     2.968425
0.198370    -2.961771    -2.945298    -1.085769    -1.039993     1.039993     1.085769     2.945298     2.961771
0.201087    -2.954970    -2.938402    -1.081236    -1.035099     1.035099     1.081236     2.938402     2.954970
0.203804    -2.948020    -2.931362    -1.076549    -1.030058     1.030058     1.076549     2.931362     2.948020
0.206522    -2.940921    -2.924177    -1.071707    -1.024868     1.024868     1.071707     2.924177     2.940921
0.209239    -2.933672    -2.916847    -1.066710    -1.019527     1.019527     1.066710     2.916847     2.933672
0.211957    -2.926272    -2.909370    -1.061555    -1.014034     1.014034     1.061555     2.909370     2.926272
0.214674    -2.918721    -2.901747    -1.056242    -1.008389     1.008389     1.056242     2.901747     2.918721
0.217391    -2.911018    -2.893976    -1.050770    -1.002590     1.002590     1.050770     2.893976     2.911018
0.220109    -2.903163    -2.886058    -1.045138    -0.996637     0.996637     1.045138     2.886058     2.903163
0.222826    -2.895155    -2.877991    -1.039346    -0.990528     0.990528     1.039346     2.877991     2.895155
0.225543    -2.886994    -2.869775    -1.033392    -0.984263     0.984263     1.033392     2.869775     2.886994
0.228261    -2.878679    -2.861411    -1.027276    -0.977840     0.977840     1.027276     2.861411     2.878679
0.230978    -2.870211    -2.852897    -1.020999    -0.971260     0.971260     1.020999     2.852897     2.870211
0.233696    -2.861589    -2.844234    -1.014558    -0.964523     0.964523     1.014558     2.844234     2.861589
0.236413    -2.852814    -2.835422    -1.007955    -0.957627     0.957627     1.007955     2.835422     2.852814
0.239130    -2.843884    -2.826462    -1.001189    -0.950572     0.950572     1.001189     2.826462     2.843884
0.241848    -2.834801    -2.817352    -0.994260    -0.943359     0.943359     0.994260     2.817352     2.834801
0.244565    -2.825564    -2.808093    -0.987168    -0.935987     0.935987     0.987168     2.808093     2.825564
0.247283    -2.816175    -2.798686    -0.979913    -0.928457     0.928457     0.979913     2.798686     2.816175
0.250000    -2.806632    -2.789131    -0.972496    -0.920769     0.920769     0.972496     2.789131     2.806632
0.252717    -2.796938    -2.779428    -0.964917    -0.912922     0.912922     0.964917     2.779428     2.796938
0.255435    -2.787092    -2.769579    -0.957177    -0.904919     0.904919     0.957177     2.769579     2.787092
0.258152    -2.777094    -2.759584    -0.949277    -0.896758     0.896758     0.949277     2.759584     2.777094
0.260870    -2.766947    -2.749443    -0.941216    -0.888441     0.888441     0.941216     2.749443     2.766947
0.263587    -2.756650    -2.739158    -0.932997    -0.879970     0.879970     0.932997     2.739158     2.756650
0.266304    -2.746205    -2.728729    -0.924620    -0.871343     0.871343     0.924620     2.728729     2.746205
0.269022    -2.735613    -2.718158    -0.916086    -0.862564     0.862564     0.916086     2.718158     2.735613
0.271739    -2.724875    -2.707446    -0.907398    -0.853633     0.853633     0.907398     2.707446     2.724875
0.274457    -2.713992    -2.696594    -0.898555    -0.844552     0.844552     0.898555     2.696594     2.713992
0.277174    -2.702966    -2.685604    -0.889560    -0.835322     0.835322     0.889560     2.685604     2.702966
0.279891    -2.691797    -2.674477    -0.880415    -0.825945     0.825945     0.880415     2.674477     2.691797
0.282609    -2.680489    -2.663215    -0.871121    -0.816423     0.816423     0.871121     2.663215     2.680489
0.285326    -2.669042    -2.651820    -0.861681    -0.806757     0.806757     0.861681     2.651820     2.669042
0.288043    -2.657459    -2.640294    -0.852096    -0.796951     0.796951     0.852096     2.640294     2.657459
0.290761    -2.645741    -2.628638    -0.842370    -0.787006     0.787006     0.842370     2.628638     2.645741
0.293478    -2.633891    -2.616855    -0.832504    -0.776925     0.776925     0.832504     2.616855     2.633891
0.296196    -2.621911    -2.604948    -0.822501    -0.766711     0.766711     0.822501     2.604948     2.621911
0.298913    -2.609803    -2.592918    -0.812365    -0.756366     0.756366     0.812365     2.592918     2.609803
0.301630    -2.597570    -2.580768    -0.802097    -0.745894     0.745894     0.802097     2.580768     2.597570
0.304348    -2.585214    -2.568502    -0.791702    -0.735298     0.735298     0.791702     2.568502     2.585214
0.307065    -2.572738    -2.556121    -0.781183    -0.724581     0.724581     0.781183     2.556121     2.572738
0.309783    -2.560146    -2.543629    -0.770543    -0.713748     0.713748     0.770543     2.543629     2.560146
0.312500    -2.547440    -2.531029    -0.759787    -0.702802     0.702802     0.759787     2.531029     2.547440
0.315217    -2.534624    -2.518324    -0.748917    -0.691747     0.691747     0.748917     2.518324     2.534624
0.317935    -2.521701    -2.505519    -0.737938    -0.680588     0.680588     0.737938     2.505519     2.521701
0.320652    -2.508674    -2.492615    -0.726856    -0.669330     0.669330     0.726856     2.492615     2.508674
0.323370    -2.495548    -2.479618    -0.715673    -0.657977     0.657977     0.715673     2.479618     2.495548
0.326087    -2.482326    -2.466531    -0.704396    -0.646534     0.646534     0.704396     2.466531     2.482326
0.328804    -2.469013    -2.453359    -0.693029    -0.635007     0.635007     0.693029     2.453359     2.469013
0.331522    -2.455612    -2.440105    -0.681577    -0.623402     0.623402     0.681577     2.440105     2.455612
0.334239    -2.442128    -2.426774    -0.670046    -0.611725     0.611725     0.670046     2.426774     2.442128
0.336957    -2.428566    -2.413372    -0.658443    -0.599982     0.599982     0.658443     2.413372     2.428566
0.339674    -2.414931    -2.399902    -0.646772    -0.588180     0.588180     0.646772     2.399902     2.414931
0.342391    -2.401227    -2.386370    -0.635042    -0.576325     0.576325     0.635042     2.386370     2.401227
0.345109    -2.387460    -2.372782    -0.623257    -0.564427     0.564427     0.623257     2.372782     2.387460
0.347826    -2.373635    -2.359142    -0.611425    -0.552492     0.552492     0.611425     2.359142     2.373635
0.350543    -2.359759    -2.345457    -0.599554    -0.540528     0.540528     0.599554     2.345457     2.359759
0.353261    -2.345836    -2.331732    -0.587652    -0.528545     0.528545     0.587652     2.331732     2.345836
0.355978    -2.331874    -2.317974    -0.575725    -0.516551     0.516551     0.575725     2.317974     2.331874
0.358696    -2.317878    -2.304189    -0.563783    -0.504557     0.504557     0.563783     2.304189     2.317878
0.361413    -2.303855    -2.290383    -0.551834    -0.492572     0.492572     0.551834     2.290383     2.303855
0.364130    -2.289812    -2.276564    -0.539888    -0.480608     0.480608     0.539888     2.276564     2.289812
0.366848    -2.275757    -2.262740    -0.527954    -0.468676     0.468676     0.527954     2.262740     2.275757
0.369565    -2.261696    -2.248916    -0.516042    -0.456787     0.456787     0.516042     2.248916     2.261696
0.372283    -2.247637    -2.235101    -0.504162    -0.444954     0.444954     0.504162     2.235101     2.247637
0.375000    -2.233589    -2.221303    -0.492325    -0.433191     0.433191     0.492325     2.221303     2.233589
0.377717    -2.219559    -2.207531    -0.480543    -0.421512     0.421512     0.480543     2.207531     2.219559
0.380435    -2.205556    -2.193792    -0.468826    -0.409932     0.409932     0.468826     2.193792     2.205556
0.383152    -2.191590    -2.180096    -0.457188    -0.398465     0.398465     0.457188     2.180096     2.191590
0.385870    -2.177668    -2.166451    -0.445641    -0.387129     0.387129     0.445641     2.166451     2.177668
0.388587    -2.163802    -2.152868    -0.434199    -0.375941     0.375941     0.434199     2.152868     2.163802
0.391304    -2.150000    -2.139356    -0.422875    -0.364919     0.364919     0.422875     2.139356     2.150000
0.394022    -2.136273    -2.125925    -0.411682    -0.354082     0.354082     0.411682     2.125925     2.136273
0.396739    -2.122632    -2.112585    -0.400637    -0.343450     0.343450     0.400637     2.112585     2.122632
0.399457    -2.109088    -2.099348    -0.389754    -0.333044     0.333044     0.389754     2.099348     2.109088
0.402174    -2.095651    -2.086224    -0.379049    -0.322885     0.322885     0.379049     2.086224     2.095651
0.404891    -2.082334    -2.073224    -0.368538    -0.312995     0.312995     0.368538     2.073224     2.082334
0.407609    -2.069148    -2.060361    -0.358238    -0.303399     0.303399     0.358238     2.060361     2.069148
0.410326    -2.056106    -2.047647    -0.348164    -0.294118     0.294118     0.348164     2.047647     2.056106
0.413043    -2.043220    -2.035093    -0.338334    -0.285177     0.285177     0.338334     2.035093     2.043220
0.415761    -2.030505    -2.022714    -0.328766    -0.276600     0.276600     0.328766     2.022714     2.030505
0.418478    -2.017973    -2.010521    -0.319476    -0.268410     0.268410     0.319476     2.010521     2.017973
0.421196    -2.005638    -1.998527    -0.310481    -0.260631     0.260631     0.310481     1.998527     2.005638
0.423913    -1.993514    -1.986748    -0.301798    -0.253283     0.253283     0.301798     1.986748     1.993514
0.426630    -1.981616    -1.975196    -0.293443    -0.246387     0.246387     0.293443     1.975196     1.981616
0.429348    -1.969959    -1.963886    -0.285432    -0.239961     0.239961     0.285432     1.963886     1.969959
0.432065    -1.958557    -1.952831    -0.277778    -0.234019     0.234019     0.277778     1.952831     1.958557
0.434783    -1.947427    -1.942048    -0.270495    -0.228573     0.228573     0.270495     1.942048     1.947427
0.437500    -1.936583    -1.931549    -0.263594    -0.223630     0.223630     0.263594     1.931549     1.936583
0.440217    -1.926042    -1.921352    -0.257084    -0.219192     0.219192     0.257084     1.921352     1.926042
0.442935    -1.915820    -1.911469    -0.250974    -0.215257     0.215257     0.250974     1.911469     1.915820
0.445652    -1.905932    -1.901917    -0.245268    -0.211816     0.211816     0.245268     1.901917     1.905932
0.448370    -1.896396    -1.892710    -0.239968    -0.208855     0.208855     0.239968     1.892710     1.896396
0.451087    -1.887226    -1.883864    -0.235073    -0.206354     0.206354     0.235073     1.883864     1.887226
0.453804    -1.878439    -1.875393    -0.230580    -0.204289     0.204289     0.230580     1.875393     1.878439
0.456522    -1.870051    -1.867312    -0.226482    -0.202630     0.202630     0.226482     1.867312     1.870051
0.459239    -1.862078    -1.859636    -0.222768    -0.201343     0.201343     0.222768     1.859636     1.862078
0.461957    -1.854534    -1.852378    -0.219427    -0.200391     0.200391     0.219427     1.852378     1.854534
0.464674    -1.847436    -1.845553    -0.216443    -0.199735     0.199735     0.216443     1.845553     1.847436
0.467391    -1.840798    -1.839174    -0.213798    -0.199335     0.199335     0.213798     1.839174     1.840798
0.470109    -1.834633    -1.833254    -0.211473    -0.199148     0.199148     0.211473     1.833254     1.834633
0.472826    -1.828956    -1.827804    -0.209446    -0.199135     0.199135     0.209446     1.827804     1.828956
0.475543    -1.823778    -1.822836    -0.207698    -0.199256     0.199256     0.207698     1.822836     1.823778
0.478261    -1.819111    -1.818361    -0.206205    -0.199473     0.199473     0.206205     1.818361     1.819111
0.480978    -1.814967    -1.814388    -0.204947    -0.199752     0.199752     0.204947     1.814388     1.814967
0.483696    -1.811355    -1.810926    -0.203902    -0.200061     0.200061     0.203902     1.810926     1.811355
0.486413    -1.808283    -1.807984    -0.203054    -0.200372     0.200372     0.203054     1.807984     1.808283
0.489130    -1.805759    -1.805567    -0.202384    -0.200661     0.200661     0.202384     1.805567     1.805759
0.491848    -1.803790    -1.803681    -0.201879    -0.200906     0.200906     0.201879     1.803681     1.803790
0.494565    -1.802380    -1.802331    -0.201526    -0.201093     0.201093     0.201526     1.802331     1.802380
0.497283    -1.801532    -1.801520    -0.201318    -0.201210     0.201210     0.201318     1.801520     1.801532
0.500000    -1.801249    -1.801249    -0.201249    -0.201249     0.201249     0.201249     1.801249     1.801249
0.502703    -1.801423    -1.801423    -0.202156    -0.202156     0.202156     0.202156     1.801423     1.801423
0.505405    -1.801944    -1.801944    -0.204851    -0.204851     0.204851     0.204851     1.801944     1.801944
0.508108    -1.802812    -1.802812    -0.209266    -0.209266     0.209266     0.209266     1.802812     1.802812
0.510811    -1.804025    -1.804025    -0.215293    -0.215293     0.215293     0.215293     1.804025     1.804025
0.513514    -1.805582    -1.805582    -0.222799    -0.222799     0.222799     0.222799     1.805582     1.805582
0.516216    -1.807481    -1.807481    -0.231639    -0.231639     0.231639     0.231639     1.807481     1.807481
0.518919    -1.809718    -1.809718    -0.241663    -0.241663     0.241663     0.241663     1.809718     1.809718
0.521622    -1.812291    -1.812291    -0.252729    -0.252729     0.252729     0.252729     1.812291     1.812291
0.524324    -1.815195    -1.815195    -0.264701    -0.264701     0.264701     0.264701     1.815195     1.815195
0.527027    -1.818428    -1.818428    -0.277461    -0.277461     0.277461     0.277461     1.818428     1.818428
0.529730    -1.821984    -1.821984    -0.290899    -0.290899     0.290899     0.290899     1.821984     1.821984
0.532432    -1.825859    -1.825859    -0.304923    -0.304923     0.304923     0.304923     1.825859     1.825859
0.535135    -1.830047    -1.830047    -0.319451    -0.319451     0.319451     0.319451     1.830047     1.830047
0.537838    -1.834543    -1.834543    -0.334412    -0.334412     0.334412     0.334412     1.834543     1.834543
0.540541    -1.839341    -1.839341    -0.349748    -0.349748     0.349748     0.349748     1.839341     1.839341
0.543243    -1.844434    -1.844434    -0.365405    -0.365405     0.365405     0.365405     1.844434     1.844434
0.545946    -1.849816    -1.849816    -0.381340    -0.381340     0.381340     0.381340     1.849816     1.849816
0.548649    -1.855480    -1.855480    -0.397513    -0.397513     0.397513     0.397513     1.855480     1.855480
0.551351    -1.861418    -1.861418    -0.413892    -0.413892     0.413892     0.413892     1.861418     1.861418
0.554054    -1.867624    -1.867624    -0.430448    -0.430448     0.430448     0.430448     1.867624     1.867624
0.556757    -1.874089    -1.874089    -0.447154    -0.447154     0.447154     0.447154     1.874089     1.874089
0.559459    -1.880807    -1.880807    -0.463990    -0.463990     0.463990     0.463990     1.880807     1.880807
0.562162    -1.887768    -1.887768    -0.480936    -0.480936     0.480936     0.480936     1.887768     1.887768
0.564865    -1.894965    -1.894965    -0.497974    -0.497974     0.497974     0.497974     1.894965     1.894965
0.567568    -1.902389    -1.902389    -0.515090    -0.515090     0.515090     0.515090     1.902389     1.902389
0.570270    -1.910032    -1.910032    -0.532269    -0.532269     0.532269     0.532269     1.910032     1.910032
0.572973    -1.917885    -1.917885    -0.549499    -0.549499     0.549499     0.549499     1.917885     1.917885
0.575676    -1.925940    -1.925940    -0.566769    -0.566769     0.566769     0.566769     1.925940     1.925940
0.578378    -1.934188    -1.934188    -0.584069    -0.584069     0.584069     0.584069     1.934188     1.934188
0.581081    -1.942620    -1.942620    -0.601390    -0.601390     0.601390     0.601390     1.942620     1.942620
0.583784    -1.951228    -1.951228    -0.618723    -0.618723     0.618723     0.618723     1.951228     1.951228
0.586486    -1.960003    -1.960003    -0.636060    -0.636060     0.636060     0.636060     1.960003     1.960003
0.589189    -1.968935    -1.968935    -0.653394    -0.653394     0.653394     0.653394     1.968935     1.968935
0.591892    -1.978018    -1.978018    -0.670718    -0.670718     0.670718     0.670718     1.978018     1.978018
0.594595    -1.987241    -1.987241    -0.688026    -0.688026     0.688026     0.688026     1.987241     1.987241
0.597297    -1.996595    -1.996595    -0.705312    -0.705312     0.705312     0.705312     1.996595     1.996595
0.600000    -2.006074    -2.006074    -0.722570    -0.722570     0.722570     0.722570     2.006074     2.006074
0.602703    -2.015667    -2.015667    -0.739795    -0.739795     0.739795     0.739795     2.015667     2.015667
0.605405    -2.025367    -2.025367    -0.756982    -0.756982     0.756982     0.756982     2.025367     2.025367
0.608108    -2.035165    -2.035165    -0.774125    -0.774125     0.774125     0.774125     2.035165     2.035165
0.610811    -2.045053    -2.045053    -0.791222    -0.791222     0.791222     0.791222     2.045053     2.045053
0.613514    -2.055023    -2.055023    -0.808266    -0.808266     0.808266     0.808266     2.055023     2.055023
0.616216    -2.065067    -2.065067    -0.825254    -0.825254     0.825254     0.825254     2.065067     2.065067
0.618919    -2.075176    -2.075176    -0.842182    -0.842182     0.842182     0.842182     2.075176     2.075176
0.621622    -2.085344    -2.085344    -0.859045    -0.859045     0.859045     0.859045     2.085344     2.085344
0.624324    -2.095562    -2.095562    -0.875841    -0.875841     0.875841     0.875841     2.095562     2.095562
0.627027    -2.105823    -2.105823    -0.892565    -0.892565     0.892565     0.892565     2.105823     2.105823
0.629730    -2.116120    -2.116120    -0.909214    -0.909214     0.909214     0.909214     2.116120     2.116120
0.632432    -2.126444    -2.126444    -0.925785    -0.925785     0.925785     0.925785     2.126444     2.126444
0.635135    -2.136791    -2.136791    -0.942274    -0.942274     0.942274     0.942274     2.136791     2.136791
0.637838    -2.147151    -2.147151    -0.958678    -0.958678     0.958678     0.958678     2.147151     2.147151
0.640541    -2.157519    -2.157519    -0.974994    -0.974994     0.974994     0.974994     2.157519     2.157519
0.643243    -2.167888    -2.167888    -0.991219    -0.991219     0.991219     0.991219     2.167888     2.167888
0.645946    -2.178251    -2.178251    -1.007350    -1.007350     1.007350     1.007350     2.178251     2.178251
0.648649    -2.188603    -2.188603    -1.023385    -1.023385     1.023385     1.023385     2.188603     2.188603
0.651351    -2.198936    -2.198936    -1.039320    -1.039320     1.039320     1.039320     2.198936     2.198936
0.654054    -2.209246    -2.209246    -1.055154    -1.055154     1.055154     1.055154     2.209246     2.209246
0.656757    -2.219525    -2.219525    -1.070883    -1.070883     1.070883     1.070883     2.219525     2.219525
0.659459    -2.229769    -2.229769    -1.086505    -1.086505     1.086505     1.086505     2.229769     2.229769
0.662162    -2.239972    -2.239972    -1.102017    -1.102017     1.102017     1.102017     2.239972     2.239972
0.664865    -2.250129    -2.250129    -1.117418    -1.117418     1.117418     1.117418     2.250129     2.250129
0.667568    -2.260234    -2.260234    -1.132705    -1.132705     1.132705     1.132705     2.260234     2.260234
0.670270    -2.270282    -2.270282    -1.147876    -1.147876     1.147876     1.147876     2.270282     2.270282
0.672973    -2.280268    -2.280268    -1.162929    -1.162929     1.162929     1.162929     2.280268     2.280268
0.675676    -2.290188    -2.290188    -1.177862    -1.177862     1.177862     1.177862     2.290188     2.290188
0.678378    -2.300037    -2.300037    -1.192673    -1.192673     1.192673     1.192673     2.300037     2.300037
0.681081    -2.309811    -2.309811    -1.207360    -1.207360     1.207360     1.207360     2.309811     2.309811
0.683784    -2.319505    -2.319505    -1.221921    -1.221921     1.221921     1.221921     2.319505     2.319505
0.686486    -2.329116    -2.329116    -1.236356    -1.236356     1.236356     1.236356     2.329116     2.329116
0.689189    -2.338638    -2.338638    -1.250661    -1.250661     1.250661     1.250661     2.338638     2.338638
0.691892    -2.348070    -2.348070    -1.264836    -1.264836     1.264836     1.264836     2.348070     2.348070
0.694595    -2.357405    -2.357405    -1.278879    -1.278879     1.278879     1.278879     2.357405     2.357405
0.697297    -2.366642    -2.366642    -1.292788    -1.292788     1.292788     1.292788     2.366642     2.366642
0.700000    -2.375777    -2.375777    -1.306563    -1.306563     1.306563     1.306563     2.375777     2.375777
0.702703    -2.384806    -2.384806    -1.320202    -1.320202     1.320202     1.320202     2.384806     2.384806
0.705405    -2.393727    -2.393727    -1.333704    -1.333704     1.333704     1.333704     2.393727     2.393727
0.708108    -2.402537    -2.402537    -1.347068    -1.347068     1.347068     1.347068     2.402537     2.402537
0.710811    -2.411232    -2.411232    -1.360292    -1.360292     1.360292     1.360292     2.411232     2.411232
0.713514    -2.419809    -2.419809    -1.373377    -1.373377     1.373377     1.373377     2.419809     2.419809
0.716216    -2.428268    -2.428268    -1.386320    -1.386320     1.386320     1.386320     2.428268     2.428268
0.718919    -2.436604    -2.436604    -1.399121    -1.399121     1.399121     1.399121     2.436604     2.436604
0.721622    -2.444816    -2.444816    -1.411779    -1.411779     1.411779     1.411779     2.444816     2.444816
0.724324    -2.452902    -2.452902    -1.424294    -1.424294     1.424294     1.424294     2.452902     2.452902
0.727027    -2.460859    -2.460859    -1.436665    -1.436665     1.436665     1.436665     2.460859     2.460859
0.729730    -2.468686    -2.468686    -1.448892    -1.448892     1.448892     1.448892     2.468686     2.468686
0.732432    -2.476380    -2.476380    -1.460973    -1.460973     1.460973     1.460973     2.476380     2.476380
0.735135    -2.483941    -2.483941    -1.472908    -1.472908     1.472908     1.472908     2.483941     2.483941
0.737838    -2.491367    -2.491367    -1.484698    -1.484698     1.484698     1.484698     2.491367     2.491367
0.740541    -2.498656    -2.498656    -1.496341    -1.496341     1.496341     1.496341     2.498656     2.498656
0.743243    -2.505807    -2.505807    -1.507838    -1.507838     1.507838     1.507838     2.505807     2.505807
0.745946    -2.512818    -2.512818    -1.519188    -1.519188     1.519188     1.519188     2.512818     2.512818
0.748649    -2.519690    -2.519690    -1.530391    -1.530391     1.530391     1.530391     2.519690     2.519690
0.751351    -2.526421    -2.526421    -1.541447    -1.541447     1.541447     1.541447     2.526421     2.526421
0.754054    -2.533009    -2.533009    -1.552356    -1.552356     1.552356     1.552356     2.533009     2.533009
0.756757    -2.539455    -2.539455    -1.563118    -1.563118     1.563118     1.563118     2.539455     2.539455
0.759459    -2.545758    -2.545758    -1.573734    -1.573734     1.573734     1.573734     2.545758     2.545758
0.762162    -2.551917    -2.551917    -1.584203    -1.584203     1.584203     1.584203     2.551917     2.551917
0.764865    -2.557932    -2.557932    -1.594525    -1.594525     1.594525     1.594525     2.557932     2.557932
0.767568    -2.563803    -2.563803    -1.604701    -1.604701     1.604701     1.604701     2.563803     2.563803
0.770270    -2.569529    -2.569529    -1.614732    -1.614732     1.614732     1.614732     2.569529     2.569529
