0.206206    -2.794807    -2.394807     2.394807     2.794807
0.208208    -2.787185    -2.387185     2.387185     2.787185
0.210210    -2.779500    -2.379500     2.379500     2.779500
0.212212    -2.771753    -2.371753     2.371753     2.771753
0.214214    -2.763943    -2.363943     2.363943     2.763943
0.216216    -2.756072    -2.356072     2.356072     2.756072
0.218218    -2.748138    -2.348138     2.348138     2.748138
0.220220    -2.740144    -2.340144     2.340144     2.740144
0.222222    -2.732089    -2.332089     2.332089     2.732089
0.224224    -2.723973    -2.323973     2.323973     2.723973
0.226226    -2.715797    -2.315797     2.315797     2.715797
0.228228    -2.707561    -2.307561     2.307561     2.707561
0.230230    -2.699265    -2.299265     2.299265     2.699265
0.232232    -2.690910    -2.290910     2.290910     2.690910
0.234234    -2.682496    -2.282496     2.282496     2.682496
0.236236    -2.674023    -2.274023     2.274023     2.674023
0.238238    -2.665492    -2.265492     2.265492     2.665492
0.240240    -2.656904    -2.256904     2.256904     2.656904
0.242242    -2.648257    -2.248257     2.248257     2.648257
0.244244    -2.639553    -2.239553     2.239553     2.639553
0.246246    -2.630792    -2.230792     2.230792     2.630792
0.248248    -2.621975    -2.221975     2.221975     2.621975
0.250250    -2.613101    -2.213101     2.213101     2.613101
0.252252    -2.604172    -2.204172     2.204172     2.604172
0.254254    -2.595187    -2.195187     2.195187     2.595187
0.256256    -2.586146    -2.186146     2.186146     2.586146
0.258258    -2.577051    -2.177051     2.177051     2.577051
0.260260    -2.567902    -2.167902     2.167902     2.567902
0.262262    -2.558698    -2.158698     2.158698     2.558698
0.264264    -2.549441    -2.149441     2.149441     2.549441
0.266266    -2.540130    -2.140130     2.140130     2.540130
0.268268    -2.530766    -2.130766     2.130766     2.530766
0.270270    -2.521349    -2.121349     2.121349     2.521349
0.272272    -2.511881    -2.111881     2.111881     2.511881
0.274274    -2.502360    -2.102360     2.102360     2.502360
0.276276    -2.492788    -2.092788     2.092788     2.492788
0.278278    -2.483165    -2.083165     2.083165     2.483165
0.280280    -2.473491    -2.073491     2.073491     2.473491
0.282282    -2.463766    -2.063766     2.063766     2.463766
0.284284    -2.453992    -2.053992     2.053992     2.453992
0.286286    -2.444168    -2.044168     2.044168     2.444168
0.288288    -2.434294    -2.034294     2.034294     2.434294
0.290290    -2.424372    -2.024372     2.024372     2.424372
0.292292    -2.414402    -2.014402     2.014402     2.414402
0.294294    -2.404383    -2.004383     2.004383     2.404383
0.296296    -2.394317    -1.994317     1.994317     2.394317
0.298298    -2.384204    -1.984204     1.984204     2.384204
0.300300    -2.374043    -1.974043     1.974043     2.374043
0.302302    -2.363837    -1.963837     1.963837     2.363837
0.304304    -2.353584    -1.953584     1.953584     2.353584
0.306306    -2.343286    -1.943286     1.943286     2.343286
0.308308    -2.332942    -1.932942     1.932942     2.332942
0.310310    -2.322554    -1.922554     1.922554     2.322554
0.312312    -2.312121    -1.912121     1.912121     2.312121
0.314314    -2.301644    -1.901644     1.901644     2.301644
0.316316    -2.291124    -1.891124     1.891124     2.291124
0.318318    -2.280560    -1.880560     1.880560     2.280560
0.320320    -2.269954    -1.869954     1.869954     2.269954
0.322322    -2.259305    -1.859305     1.859305     2.259305
0.324324    -2.248615    -1.848615     1.848615     2.248615
0.326326    -2.237883    -1.837883     1.837883     2.237883
0.328328    -2.227109    -1.827109     1.827109     2.227109
0.330330    -2.216296    -1.816296     1.816296     2.216296
