0.153662    -2.602195    -2.081047     1.655565     3.027678
0.155154    -2.591833    -2.067308     1.633654     3.025487
0.156645    -2.581363    -2.053504     1.611653     3.023214
0.158137    -2.570787    -2.039635     1.589563     3.020859
0.159629    -2.560107    -2.025703     1.567389     3.018420
0.161121    -2.549323    -2.011707     1.545133     3.015897
0.162613    -2.538437    -1.997647     1.522797     3.013287
0.164105    -2.527452    -1.983523     1.500386     3.010589
0.165597    -2.516369    -1.969335     1.477901     3.007804
0.167088    -2.505190    -1.955083     1.455345     3.004928
0.168580    -2.493917    -1.940767     1.432722     3.001962
0.170072    -2.482553    -1.926386     1.410035     2.998904
0.171564    -2.471098    -1.911940     1.387286     2.995753
0.173056    -2.459557    -1.897429     1.364478     2.992507
0.174548    -2.447930    -1.882851     1.341615     2.989167
0.176040    -2.436222    -1.868207     1.318699     2.985730
0.177531    -2.424433    -1.853496     1.295733     2.982196
0.179023    -2.412567    -1.838717     1.272720     2.978563
0.180515    -2.400627    -1.823868     1.249664     2.974831
0.182007    -2.388615    -1.808950     1.226566     2.970999
0.183499    -2.376534    -1.793960     1.203430     2.967065
0.184991    -2.364389    -1.778899     1.180259     2.963028
0.186483    -2.352181    -1.763764     1.157056     2.958888
0.187975    -2.339914    -1.748554     1.133824     2.954644
0.189466    -2.327591    -1.733268     1.110565     2.950295
0.190958    -2.315217    -1.717905     1.087283     2.945839
0.192450    -2.302794    -1.702462     1.063980     2.941276
0.193942    -2.290327    -1.686939     1.040660     2.936606
0.195434    -2.277819    -1.671333     1.017325     2.931826
0.196926    -2.265274    -1.655642     0.993979     2.926937
0.198418    -2.252696    -1.639865     0.970624     2.921937
0.199909    -2.240089    -1.623999     0.947262     2.916826
0.201401    -2.227458    -1.608043     0.923898     2.911603
0.202893    -2.214807    -1.591993     0.900534     2.906267
0.204385    -2.202140    -1.575849     0.877172     2.900817
0.205877    -2.189462    -1.559607     0.853816     2.895253
0.207369    -2.176777    -1.543266     0.830469     2.889574
0.208861    -2.164090    -1.526822     0.807133     2.883780
0.210352    -2.151407    -1.510274     0.783811     2.877869
0.211844    -2.138730    -1.493618     0.760507     2.871841
0.213336    -2.126066    -1.476853     0.737222     2.865696
0.214828    -2.113419    -1.459975     0.713961     2.859433
0.216320    -2.100795    -1.442982     0.690725     2.853051
0.217812    -2.088198    -1.425871     0.667517     2.846551
0.219304    -2.075633    -1.408639     0.644342     2.839930
0.220795    -2.063105    -1.391285     0.621200     2.833190
0.222287    -2.050620    -1.373804     0.598095     2.826329
0.223779    -2.038182    -1.356195     0.575030     2.819347
0.225271    -2.025797    -1.338455     0.552008     2.812244
0.226763    -2.013469    -1.320582     0.529032     2.805019
0.228255    -2.001204    -1.302572     0.506104     2.797672
0.229747    -1.989006    -1.284423     0.483227     2.790203
0.231238    -1.976882    -1.266134     0.460404     2.782612
0.232730    -1.964834    -1.247700     0.437637     2.774897
0.234222    -1.952869    -1.229122     0.414931     2.767060
0.235714    -1.940992    -1.210395     0.392287     2.759100
0.237206    -1.929206    -1.191518     0.369708     2.751016
0.238698    -1.917517    -1.172489     0.347197     2.742809
0.240190    -1.905929    -1.153307     0.324757     2.734479
0.241682    -1.894447    -1.133969     0.302391     2.726025
0.243173    -1.883076    -1.114474     0.280101     2.717448
0.244665    -1.871818    -1.094820     0.257892     2.708747
0.246157    -1.860680    -1.075007     0.235764     2.699923
0.247649    -1.849664    -1.055033     0.213722     2.690975
0.249141    -1.838775    -1.034897     0.191768     2.681904
0.250633    -1.828017    -1.014599     0.169906     2.672711
0.252125    -1.817394    -0.994137     0.148138     2.663394
0.253616    -1.806909    -0.973513     0.126467     2.653955
0.255108    -1.796565    -0.952724     0.104897     2.644393
0.256600    -1.786367    -0.931772     0.083430     2.634709
0.258092    -1.776318    -0.910657     0.062071     2.624904
0.259584    -1.766420    -0.889380     0.040822     2.614977
0.261076    -1.756677    -0.867940     0.019687     2.604930
0.262568    -1.747092    -0.846340    -0.001330     2.594762
0.264059    -1.737669    -0.824581    -0.022225     2.584474
0.265551    -1.728409    -0.802665    -0.042994     2.574067
0.267043    -1.719315    -0.780594    -0.063632     2.563542
0.268535    -1.710391    -0.758372    -0.084135     2.552898
0.270027    -1.701639    -0.736002    -0.104496     2.542137
0.271519    -1.693061    -0.713489    -0.124709     2.531259
0.273011    -1.684659    -0.690840    -0.144766     2.520265
0.274502    -1.676437    -0.668061    -0.164657     2.509156
0.275994    -1.668396    -0.645164    -0.184372     2.497933
0.277486    -1.660539    -0.622163    -0.203894     2.486596
0.278978    -1.652868    -0.599077    -0.223202     2.475147
