0.154891    -2.850473    -2.850473    -0.938162    -0.938162     0.938162     0.938162     2.850473     2.850473
0.157609    -2.844129    -2.844129    -0.934732    -0.934732     0.934732     0.934732     2.844129     2.844129
0.160326    -2.837680    -2.837680    -0.931232    -0.931232     0.931232     0.931232     2.837680     2.837680
0.163043    -2.831126    -2.831126    -0.927661    -0.927661     0.927661     0.927661     2.831126     2.831126
0.165761    -2.824465    -2.824465    -0.924015    -0.924015     0.924015     0.924015     2.824465     2.824465
0.168478    -2.817696    -2.817696    -0.920294    -0.920294     0.920294     0.920294     2.817696     2.817696
0.171196    -2.810816    -2.810816    -0.916495    -0.916495     0.916495     0.916495     2.810816     2.810816
0.173913    -2.803825    -2.803825    -0.912615    -0.912615     0.912615     0.912615     2.803825     2.803825
0.176630    -2.796720    -2.796720    -0.908652    -0.908652     0.908652     0.908652     2.796720     2.796720
0.179348    -2.789500    -2.789500    -0.904604    -0.904604     0.904604     0.904604     2.789500     2.789500
0.182065    -2.782163    -2.782163    -0.900469    -0.900469     0.900469     0.900469     2.782163     2.782163
0.184783    -2.774709    -2.774709    -0.896246    -0.896246     0.896246     0.896246     2.774709     2.774709
0.187500    -2.767134    -2.767134    -0.891930    -0.891930     0.891930     0.891930     2.767134     2.767134
0.190217    -2.759439    -2.759439    -0.887522    -0.887522     0.887522     0.887522     2.759439     2.759439
0.192935    -2.751621    -2.751621    -0.883019    -0.883019     0.883019     0.883019     2.751621     2.751621
0.195652    -2.743678    -2.743678    -0.878419    -0.878419     0.878419     0.878419     2.743678     2.743678
0.198370    -2.735610    -2.735610    -0.873720    -0.873720     0.873720     0.873720     2.735610     2.735610
0.201087    -2.727414    -2.727414    -0.868920    -0.868920     0.868920     0.868920     2.727414     2.727414
0.203804    -2.719090    -2.719090    -0.864019    -0.864019     0.864019     0.864019     2.719090     2.719090
0.206522    -2.710635    -2.710635    -0.859014    -0.859014     0.859014     0.859014     2.710635     2.710635
0.209239    -2.702049    -2.702049    -0.853905    -0.853905     0.853905     0.853905     2.702049     2.702049
0.211957    -2.693330    -2.693330    -0.848689    -0.848689     0.848689     0.848689     2.693330     2.693330
0.214674    -2.684477    -2.684477    -0.843366    -0.843366     0.843366     0.843366     2.684477     2.684477
0.217391    -2.675488    -2.675488    -0.837934    -0.837934     0.837934     0.837934     2.675488     2.675488
0.220109    -2.666362    -2.666362    -0.832393    -0.832393     0.832393     0.832393     2.666362     2.666362
0.222826    -2.657098    -2.657098    -0.826741    -0.826741     0.826741     0.826741     2.657098     2.657098
0.225543    -2.647694    -2.647694    -0.820979    -0.820979     0.820979     0.820979     2.647694     2.647694
0.228261    -2.638149    -2.638149    -0.815104    -0.815104     0.815104     0.815104     2.638149     2.638149
0.230978    -2.628463    -2.628463    -0.809118    -0.809118     0.809118     0.809118     2.628463     2.628463
0.233696    -2.618633    -2.618633    -0.803020    -0.803020     0.803020     0.803020     2.618633     2.618633
0.236413    -2.608660    -2.608660    -0.796810    -0.796810     0.796810     0.796810     2.608660     2.608660
0.239130    -2.598541    -2.598541    -0.790487    -0.790487     0.790487     0.790487     2.598541     2.598541
0.241848    -2.588276    -2.588276    -0.784053    -0.784053     0.784053     0.784053     2.588276     2.588276
0.244565    -2.577864    -2.577864    -0.777508    -0.777508     0.777508     0.777508     2.577864     2.577864
0.247283    -2.567303    -2.567303    -0.770852    -0.770852     0.770852     0.770852     2.567303     2.567303
0.250000    -2.556594    -2.556594    -0.764086    -0.764086     0.764086     0.764086     2.556594     2.556594
0.252717    -2.545735    -2.545735    -0.757213    -0.757213     0.757213     0.757213     2.545735     2.545735
0.255435    -2.534724    -2.534724    -0.750232    -0.750232     0.750232     0.750232     2.534724     2.534724
0.258152    -2.523563    -2.523563    -0.743146    -0.743146     0.743146     0.743146     2.523563     2.523563
0.260870    -2.512249    -2.512249    -0.735958    -0.735958     0.735958     0.735958     2.512249     2.512249
0.263587    -2.500783    -2.500783    -0.728668    -0.728668     0.728668     0.728668     2.500783     2.500783
0.266304    -2.489163    -2.489163    -0.721281    -0.721281     0.721281     0.721281     2.489163     2.489163
0.269022    -2.477389    -2.477389    -0.713799    -0.713799     0.713799     0.713799     2.477389     2.477389
0.271739    -2.465461    -2.465461    -0.706225    -0.706225     0.706225     0.706225     2.465461     2.465461
0.274457    -2.453377    -2.453377    -0.698563    -0.698563     0.698563     0.698563     2.453377     2.453377
0.277174    -2.441138    -2.441138    -0.690817    -0.690817     0.690817     0.690817     2.441138     2.441138
0.279891    -2.428744    -2.428744    -0.682992    -0.682992     0.682992     0.682992     2.428744     2.428744
0.282609    -2.416193    -2.416193    -0.675093    -0.675093     0.675093     0.675093     2.416193     2.416193
0.285326    -2.403486    -2.403486    -0.667126    -0.667126     0.667126     0.667126     2.403486     2.403486
0.288043    -2.390623    -2.390623    -0.659097    -0.659097     0.659097     0.659097     2.390623     2.390623
0.290761    -2.377603    -2.377603    -0.651012    -0.651012     0.651012     0.651012     2.377603     2.377603
0.293478    -2.364427    -2.364427    -0.642878    -0.642878     0.642878     0.642878     2.364427     2.364427
0.296196    -2.351094    -2.351094    -0.634704    -0.634704     0.634704     0.634704     2.351094     2.351094
0.298913    -2.337604    -2.337604    -0.626498    -0.626498     0.626498     0.626498     2.337604     2.337604
0.301630    -2.323958    -2.323958    -0.618270    -0.618270     0.618270     0.618270     2.323958     2.323958
0.304348    -2.310155    -2.310155    -0.610029    -0.610029     0.610029     0.610029     2.310155     2.310155
0.307065    -2.296196    -2.296196    -0.601786    -0.601786     0.601786     0.601786     2.296196     2.296196
0.309783    -2.282082    -2.282082    -0.593554    -0.593554     0.593554     0.593554     2.282082     2.282082
0.312500    -2.267812    -2.267812    -0.585346    -0.585346     0.585346     0.585346     2.267812     2.267812
0.315217    -2.253387    -2.253387    -0.577173    -0.577173     0.577173     0.577173     2.253387     2.253387
0.317935    -2.238807    -2.238807    -0.569053    -0.569053     0.569053     0.569053     2.238807     2.238807
0.320652    -2.224073    -2.224073    -0.560999    -0.560999     0.560999     0.560999     2.224073     2.224073
0.323370    -2.209186    -2.209186    -0.553030    -0.553030     0.553030     0.553030     2.209186     2.209186
0.326087    -2.194147    -2.194147    -0.545164    -0.545164     0.545164     0.545164     2.194147     2.194147
0.328804    -2.178955    -2.178955    -0.537419    -0.537419     0.537419     0.537419     2.178955     2.178955
0.331522    -2.163612    -2.163612    -0.529817    -0.529817     0.529817     0.529817     2.163612     2.163612
0.334239    -2.148118    -2.148118    -0.522380    -0.522380     0.522380     0.522380     2.148118     2.148118
0.336957    -2.132475    -2.132475    -0.515130    -0.515130     0.515130     0.515130     2.132475     2.132475
0.339674    -2.116684    -2.116684    -0.508093    -0.508093     0.508093     0.508093     2.116684     2.116684
