0.097603    -2.957957    -2.957957    -0.999293    -0.999293     0.999293     0.999293     2.957957     2.957957
0.099315    -2.956315    -2.956315    -0.998990    -0.998990     0.998990     0.998990     2.956315     2.956315
0.101027    -2.954634    -2.954634    -0.998664    -0.998664     0.998664     0.998664     2.954634     2.954634
0.102740    -2.952913    -2.952913    -0.998313    -0.998313     0.998313     0.998313     2.952913     2.952913
0.104452    -2.951153    -2.951153    -0.997939    -0.997939     0.997939     0.997939     2.951153     2.951153
0.106164    -2.949353    -2.949353    -0.997538    -0.997538     0.997538     0.997538     2.949353     2.949353
0.107877    -2.947512    -2.947512    -0.997112    -0.997112     0.997112     0.997112     2.947512     2.947512
0.109589    -2.945630    -2.945630    -0.996658    -0.996658     0.996658     0.996658     2.945630     2.945630
0.111301    -2.943706    -2.943706    -0.996176    -0.996176     0.996176     0.996176     2.943706     2.943706
0.113014    -2.941740    -2.941740    -0.995666    -0.995666     0.995666     0.995666     2.941740     2.941740
0.114726    -2.939731    -2.939731    -0.995126    -0.995126     0.995126     0.995126     2.939731     2.939731
0.116438    -2.937679    -2.937679    -0.994557    -0.994557     0.994557     0.994557     2.937679     2.937679
0.118151    -2.935584    -2.935584    -0.993956    -0.993956     0.993956     0.993956     2.935584     2.935584
0.119863    -2.933444    -2.933444    -0.993323    -0.993323     0.993323     0.993323     2.933444     2.933444
0.121575    -2.931260    -2.931260    -0.992658    -0.992658     0.992658     0.992658     2.931260     2.931260
0.123288    -2.929030    -2.929030    -0.991960    -0.991960     0.991960     0.991960     2.929030     2.929030
0.125000    -2.926755    -2.926755    -0.991227    -0.991227     0.991227     0.991227     2.926755     2.926755
0.126712    -2.924434    -2.924434    -0.990460    -0.990460     0.990460     0.990460     2.924434     2.924434
0.128425    -2.922066    -2.922066    -0.989657    -0.989657     0.989657     0.989657     2.922066     2.922066
0.130137    -2.919651    -2.919651    -0.988818    -0.988818     0.988818     0.988818     2.919651     2.919651
0.131849    -2.917189    -2.917189    -0.987942    -0.987942     0.987942     0.987942     2.917189     2.917189
0.133562    -2.914678    -2.914678    -0.987027    -0.987027     0.987027     0.987027     2.914678     2.914678
0.135274    -2.912118    -2.912118    -0.986075    -0.986075     0.986075     0.986075     2.912118     2.912118
0.136986    -2.909510    -2.909510    -0.985083    -0.985083     0.985083     0.985083     2.909510     2.909510
0.138699    -2.906852    -2.906852    -0.984051    -0.984051     0.984051     0.984051     2.906852     2.906852
0.140411    -2.904143    -2.904143    -0.982978    -0.982978     0.982978     0.982978     2.904143     2.904143
0.142123    -2.901384    -2.901384    -0.981863    -0.981863     0.981863     0.981863     2.901384     2.901384
0.143836    -2.898574    -2.898574    -0.980707    -0.980707     0.980707     0.980707     2.898574     2.898574
0.145548    -2.895713    -2.895713    -0.979507    -0.979507     0.979507     0.979507     2.895713     2.895713
0.147260    -2.892799    -2.892799    -0.978264    -0.978264     0.978264     0.978264     2.892799     2.892799
0.148973    -2.889832    -2.889832    -0.976977    -0.976977     0.976977     0.976977     2.889832     2.889832
0.150685    -2.886813    -2.886813    -0.975645    -0.975645     0.975645     0.975645     2.886813     2.886813
0.152397    -2.883740    -2.883740    -0.974267    -0.974267     0.974267     0.974267     2.883740     2.883740
0.154110    -2.880612    -2.880612    -0.972842    -0.972842     0.972842     0.972842     2.880612     2.880612
0.155822    -2.877431    -2.877431    -0.971371    -0.971371     0.971371     0.971371     2.877431     2.877431
0.157534    -2.874194    -2.874194    -0.969852    -0.969852     0.969852     0.969852     2.874194     2.874194
0.159247    -2.870901    -2.870901    -0.968285    -0.968285     0.968285     0.968285     2.870901     2.870901
0.160959    -2.867553    -2.867553    -0.966669    -0.966669     0.966669     0.966669     2.867553     2.867553
0.162671    -2.864148    -2.864148    -0.965004    -0.965004     0.965004     0.965004     2.864148     2.864148
0.164384    -2.860686    -2.860686    -0.963289    -0.963289     0.963289     0.963289     2.860686     2.860686
0.166096    -2.857167    -2.857167    -0.961522    -0.961522     0.961522     0.961522     2.857167     2.857167
0.167808    -2.853590    -2.853590    -0.959705    -0.959705     0.959705     0.959705     2.853590     2.853590
0.169521    -2.849955    -2.849955    -0.957836    -0.957836     0.957836     0.957836     2.849955     2.849955
