0.192000    -3.534618    -2.891030    -2.534618    -1.891030
0.194000    -3.516964    -2.861607    -2.516964    -1.861607
0.196000    -3.499229    -2.832049    -2.499229    -1.832049
0.198000    -3.481415    -2.802359    -2.481415    -1.802359
0.200000    -3.463525    -2.772542    -2.463525    -1.772542
0.202000    -3.445562    -2.742604    -2.445562    -1.742604
0.204000    -3.427529    -2.712548    -2.427529    -1.712548
0.206000    -3.409428    -2.682380    -2.409428    -1.682380
0.208000    -3.391262    -2.652104    -2.391262    -1.652104
0.210000    -3.373035    -2.621725    -2.373035    -1.621725
0.212000    -3.354748    -2.591247    -2.354748    -1.591247
0.214000    -3.336406    -2.560677    -2.336406    -1.560677
0.216000    -3.318011    -2.530018    -2.318011    -1.530018
0.218000    -3.299565    -2.499275    -2.299565    -1.499275
0.220000    -3.281072    -2.468453    -2.281072    -1.468453
0.222000    -3.262535    -2.437558    -2.262535    -1.437558
0.224000    -3.243956    -2.406593    -2.243956    -1.406593
0.226000    -3.225338    -2.375564    -2.225338    -1.375564
0.228000    -3.206685    -2.344476    -2.206685    -1.344476
0.230000    -3.188000    -2.313333    -2.188000    -1.313333
0.232000    -3.169285    -2.282141    -2.169285    -1.282141
0.234000    -3.150543    -2.250904    -2.150543    -1.250904
0.236000    -3.131777    -2.219628    -2.131777    -1.219628
0.238000    -3.112990    -2.188317    -2.112990    -1.188317
0.240000    -3.094186    -2.156976    -2.094186    -1.156976
0.242000    -3.075366    -2.125611    -2.075366    -1.125611
0.244000    -3.056535    -2.094225    -2.056535    -1.094225
0.246000    -3.037695    -2.062825    -2.037695    -1.062825
0.248000    -3.018849    -2.031415    -2.018849    -1.031415
0.250000    -3.000000    -2.000000    -2.000000    -1.000000
0.252000    -2.981151    -1.981151    -1.968585    -0.968585
0.254000    -2.962305    -1.962305    -1.937175    -0.937175
0.256000    -2.943465    -1.943465    -1.905775    -0.905775
0.258000    -2.924634    -1.924634    -1.874389    -0.874389
0.260000    -2.905814    -1.905814    -1.843024    -0.843024
0.262000    -2.887010    -1.887010    -1.811683    -0.811683
