0.339674    -2.005369    -2.005369    -0.349710    -0.349710     0.349710     0.349710     2.005369     2.005369
0.342391    -1.990491    -1.990491    -0.352867    -0.352867     0.352867     0.352867     1.990491     1.990491
0.345109    -1.975559    -1.975559    -0.356653    -0.356653     0.356653     0.356653     1.975559     1.975559
0.347826    -1.960576    -1.960576    -0.361055    -0.361055     0.361055     0.361055     1.960576     1.960576
0.350543    -1.945543    -1.945543    -0.366056    -0.366056     0.366056     0.366056     1.945543     1.945543
0.353261    -1.930461    -1.930461    -0.371638    -0.371638     0.371638     0.371638     1.930461     1.930461
0.355978    -1.915330    -1.915330    -0.377783    -0.377783     0.377783     0.377783     1.915330     1.915330
0.358696    -1.900153    -1.900153    -0.384468    -0.384468     0.384468     0.384468     1.900153     1.900153
0.361413    -1.884931    -1.884931    -0.391671    -0.391671     0.391671     0.391671     1.884931     1.884931
0.364130    -1.869664    -1.869664    -0.399371    -0.399371     0.399371     0.399371     1.869664     1.869664
0.366848    -1.854354    -1.854354    -0.407543    -0.407543     0.407543     0.407543     1.854354     1.854354
0.369565    -1.839001    -1.839001    -0.416165    -0.416165     0.416165     0.416165     1.839001     1.839001
0.372283    -1.823609    -1.823609    -0.425213    -0.425213     0.425213     0.425213     1.823609     1.823609
0.375000    -1.808176    -1.808176    -0.434666    -0.434666     0.434666     0.434666     1.808176     1.808176
0.377717    -1.792705    -1.792705    -0.444502    -0.444502     0.444502     0.444502     1.792705     1.792705
0.380435    -1.777197    -1.777197    -0.454700    -0.454700     0.454700     0.454700     1.777197     1.777197
0.383152    -1.761653    -1.761653    -0.465239    -0.465239     0.465239     0.465239     1.761653     1.761653
0.385870    -1.746074    -1.746074    -0.476100    -0.476100     0.476100     0.476100     1.746074     1.746074
0.388587    -1.730462    -1.730462    -0.487266    -0.487266     0.487266     0.487266     1.730462     1.730462
0.391304    -1.714817    -1.714817    -0.498718    -0.498718     0.498718     0.498718     1.714817     1.714817
0.394022    -1.699141    -1.699141    -0.510441    -0.510441     0.510441     0.510441     1.699141     1.699141
0.396739    -1.683435    -1.683435    -0.522419    -0.522419     0.522419     0.522419     1.683435     1.683435
0.399457    -1.667700    -1.667700    -0.534637    -0.534637     0.534637     0.534637     1.667700     1.667700
0.402174    -1.651938    -1.651938    -0.547081    -0.547081     0.547081     0.547081     1.651938     1.651938
0.404891    -1.636149    -1.636149    -0.559739    -0.559739     0.559739     0.559739     1.636149     1.636149
0.407609    -1.620335    -1.620335    -0.572598    -0.572598     0.572598     0.572598     1.620335     1.620335
0.410326    -1.604497    -1.604497    -0.585648    -0.585648     0.585648     0.585648     1.604497     1.604497
0.413043    -1.588637    -1.588637    -0.598877    -0.598877     0.598877     0.598877     1.588637     1.588637
0.415761    -1.572755    -1.572755    -0.612275    -0.612275     0.612275     0.612275     1.572755     1.572755
0.418478    -1.556853    -1.556853    -0.625834    -0.625834     0.625834     0.625834     1.556853     1.556853
0.421196    -1.540932    -1.540932    -0.639544    -0.639544     0.639544     0.639544     1.540932     1.540932
0.423913    -1.524993    -1.524993    -0.653397    -0.653397     0.653397     0.653397     1.524993     1.524993
0.426630    -1.509038    -1.509038    -0.667385    -0.667385     0.667385     0.667385     1.509038     1.509038
0.429348    -1.493068    -1.493068    -0.681501    -0.681501     0.681501     0.681501     1.493068     1.493068
0.432065    -1.477084    -1.477084    -0.695739    -0.695739     0.695739     0.695739     1.477084     1.477084
0.434783    -1.461087    -1.461087    -0.710091    -0.710091     0.710091     0.710091     1.461087     1.461087
0.437500    -1.445079    -1.445079    -0.724552    -0.724552     0.724552     0.724552     1.445079     1.445079
0.440217    -1.429062    -1.429062    -0.739115    -0.739115     0.739115     0.739115     1.429062     1.429062
0.442935    -1.413035    -1.413035    -0.753777    -0.753777     0.753777     0.753777     1.413035     1.413035
0.445652    -1.397001    -1.397001    -0.768530    -0.768530     0.768530     0.768530     1.397001     1.397001
0.448370    -1.380962    -1.380962    -0.783372    -0.783372     0.783372     0.783372     1.380962     1.380962
0.451087    -1.364917    -1.364917    -0.798296    -0.798296     0.798296     0.798296     1.364917     1.364917
0.453804    -1.348870    -1.348870    -0.813299    -0.813299     0.813299     0.813299     1.348870     1.348870
0.456522    -1.332821    -1.332821    -0.828376    -0.828376     0.828376     0.828376     1.332821     1.332821
0.459239    -1.316771    -1.316771    -0.843524    -0.843524     0.843524     0.843524     1.316771     1.316771
0.461957    -1.300723    -1.300723    -0.858739    -0.858739     0.858739     0.858739     1.300723     1.300723
0.464674    -1.284677    -1.284677    -0.874017    -0.874017     0.874017     0.874017     1.284677     1.284677
0.467391    -1.268635    -1.268635    -0.889355    -0.889355     0.889355     0.889355     1.268635     1.268635
0.470109    -1.252599    -1.252599    -0.904750    -0.904750     0.904750     0.904750     1.252599     1.252599
0.472826    -1.236570    -1.236570    -0.920198    -0.920198     0.920198     0.920198     1.236570     1.236570
0.475543    -1.220549    -1.220549    -0.935697    -0.935697     0.935697     0.935697     1.220549     1.220549
0.478261    -1.204539    -1.204539    -0.951244    -0.951244     0.951244     0.951244     1.204539     1.204539
0.480978    -1.188541    -1.188541    -0.966836    -0.966836     0.966836     0.966836     1.188541     1.188541
0.483696    -1.172556    -1.172556    -0.982470    -0.982470     0.982470     0.982470     1.172556     1.172556
0.486413    -1.156587    -1.156587    -0.998145    -0.998145     0.998145     0.998145     1.156587     1.156587
0.489130    -1.140635    -1.140635    -1.013857    -1.013857     1.013857     1.013857     1.140635     1.140635
0.491848    -1.124701    -1.124701    -1.029603    -1.029603     1.029603     1.029603     1.124701     1.124701
0.494565    -1.108789    -1.108789    -1.045383    -1.045383     1.045383     1.045383     1.108789     1.108789
0.497283    -1.092899    -1.092899    -1.061194    -1.061194     1.061194     1.061194     1.092899     1.092899
0.500000    -1.077033    -1.077033    -1.077033    -1.077033     1.077033     1.077033     1.077033     1.077033
0.502703    -1.083476    -1.083476    -1.070810    -1.070810     1.070810     1.070810     1.083476     1.083476
0.505405    -1.090185    -1.090185    -1.064758    -1.064758     1.064758     1.064758     1.090185     1.090185
0.508108    -1.097156    -1.097156    -1.058882    -1.058882     1.058882     1.058882     1.097156     1.097156
0.510811    -1.104382    -1.104382    -1.053184    -1.053184     1.053184     1.053184     1.104382     1.104382
0.513514    -1.111855    -1.111855    -1.047671    -1.047671     1.047671     1.047671     1.111855     1.111855
0.516216    -1.119569    -1.119569    -1.042346    -1.042346     1.042346     1.042346     1.119569     1.119569
0.518919    -1.127518    -1.127518    -1.037213    -1.037213     1.037213     1.037213     1.127518     1.127518
0.521622    -1.135694    -1.135694    -1.032276    -1.032276     1.032276     1.032276     1.135694     1.135694
0.524324    -1.144091    -1.144091    -1.027539    -1.027539     1.027539     1.027539     1.144091     1.144091
0.527027    -1.152703    -1.152703    -1.023007    -1.023007     1.023007     1.023007     1.152703     1.152703
0.529730    -1.161522    -1.161522    -1.018683    -1.018683     1.018683     1.018683     1.161522     1.161522
0.532432    -1.170542    -1.170542    -1.014571    -1.014571     1.014571     1.014571     1.170542     1.170542
0.535135    -1.179756    -1.179756    -1.010675    -1.010675     1.010675     1.010675     1.179756     1.179756
0.537838    -1.189157    -1.189157    -1.006997    -1.006997     1.006997     1.006997     1.189157     1.189157
0.540541    -1.198739    -1.198739    -1.003543    -1.003543     1.003543     1.003543     1.198739     1.198739
0.543243    -1.208495    -1.208495    -1.000314    -1.000314     1.000314     1.000314     1.208495     1.208495
0.545946    -1.218419    -1.218419    -0.997313    -0.997313     0.997313     0.997313     1.218419     1.218419
0.548649    -1.228504    -1.228504    -0.994545    -0.994545     0.994545     0.994545     1.228504     1.228504
0.551351    -1.238745    -1.238745    -0.992011    -0.992011     0.992011     0.992011     1.238745     1.238745
0.554054    -1.249135    -1.249135    -0.989715    -0.989715     0.989715     0.989715     1.249135     1.249135
0.556757    -1.259667    -1.259667    -0.987657    -0.987657     0.987657     0.987657     1.259667     1.259667
0.559459    -1.270337    -1.270337    -0.985842    -0.985842     0.985842     0.985842     1.270337     1.270337
0.562162    -1.281137    -1.281137    -0.984270    -0.984270     0.984270     0.984270     1.281137     1.281137
0.564865    -1.292062    -1.292062    -0.982943    -0.982943     0.982943     0.982943     1.292062     1.292062
0.567568    -1.303107    -1.303107    -0.981864    -0.981864     0.981864     0.981864     1.303107     1.303107
0.570270    -1.314265    -1.314265    -0.981032    -0.981032     0.981032     0.981032     1.314265     1.314265
0.572973    -1.325532    -1.325532    -0.980450    -0.980450     0.980450     0.980450     1.325532     1.325532
0.575676    -1.336901    -1.336901    -0.980118    -0.980118     0.980118     0.980118     1.336901     1.336901
0.578378    -1.348369    -1.348369    -0.980036    -0.980036     0.980036     0.980036     1.348369     1.348369
0.581081    -1.359928    -1.359928    -0.980205    -0.980205     0.980205     0.980205     1.359928     1.359928
0.583784    -1.371575    -1.371575    -0.980625    -0.980625     0.980625     0.980625     1.371575     1.371575
0.586486    -1.383304    -1.383304    -0.981295    -0.981295     0.981295     0.981295     1.383304     1.383304
0.589189    -1.395111    -1.395111    -0.982217    -0.982217     0.982217     0.982217     1.395111     1.395111
0.591892    -1.406990    -1.406990    -0.983387    -0.983387     0.983387     0.983387     1.406990     1.406990
0.594595    -1.418938    -1.418938    -0.984806    -0.984806     0.984806     0.984806     1.418938     1.418938
0.597297    -1.430949    -1.430949    -0.986473    -0.986473     0.986473     0.986473     1.430949     1.430949
0.600000    -1.443019    -1.443019    -0.988386    -0.988386     0.988386     0.988386     1.443019     1.443019
0.602703    -1.455144    -1.455144    -0.990543    -0.990543     0.990543     0.990543     1.455144     1.455144
0.605405    -1.467319    -1.467319    -0.992943    -0.992943     0.992943     0.992943     1.467319     1.467319
0.608108    -1.479540    -1.479540    -0.995583    -0.995583     0.995583     0.995583     1.479540     1.479540
0.610811    -1.491804    -1.491804    -0.998462    -0.998462     0.998462     0.998462     1.491804     1.491804
0.613514    -1.504105    -1.504105    -1.001576    -1.001576     1.001576     1.001576     1.504105     1.504105
0.616216    -1.516441    -1.516441    -1.004923    -1.004923     1.004923     1.004923     1.516441     1.516441
0.618919    -1.528808    -1.528808    -1.008500    -1.008500     1.008500     1.008500     1.528808     1.528808
0.621622    -1.541201    -1.541201    -1.012303    -1.012303     1.012303     1.012303     1.541201     1.541201
0.624324    -1.553617    -1.553617    -1.016331    -1.016331     1.016331     1.016331     1.553617     1.553617
0.627027    -1.566052    -1.566052    -1.020578    -1.020578     1.020578     1.020578     1.566052     1.566052
0.629730    -1.578504    -1.578504    -1.025042    -1.025042     1.025042     1.025042     1.578504     1.578504
0.632432    -1.590968    -1.590968    -1.029720    -1.029720     1.029720     1.029720     1.590968     1.590968
0.635135    -1.603441    -1.603441    -1.034606    -1.034606     1.034606     1.034606     1.603441     1.603441
0.637838    -1.615920    -1.615920    -1.039697    -1.039697     1.039697     1.039697     1.615920     1.615920
0.640541    -1.628402    -1.628402    -1.044989    -1.044989     1.044989     1.044989     1.628402     1.628402
0.643243    -1.640883    -1.640883    -1.050478    -1.050478     1.050478     1.050478     1.640883     1.640883
0.645946    -1.653360    -1.653360    -1.056159    -1.056159     1.056159     1.056159     1.653360     1.653360
0.648649    -1.665831    -1.665831    -1.062029    -1.062029     1.062029     1.062029     1.665831     1.665831
0.651351    -1.678293    -1.678293    -1.068083    -1.068083     1.068083     1.068083     1.678293     1.678293
0.654054    -1.690742    -1.690742    -1.074315    -1.074315     1.074315     1.074315     1.690742     1.690742
0.656757    -1.703175    -1.703175    -1.080723    -1.080723     1.080723     1.080723     1.703175     1.703175
0.659459    -1.715591    -1.715591    -1.087300    -1.087300     1.087300     1.087300     1.715591     1.715591
0.662162    -1.727986    -1.727986    -1.094043    -1.094043     1.094043     1.094043     1.727986     1.727986
0.664865    -1.740357    -1.740357    -1.100947    -1.100947     1.100947     1.100947     1.740357     1.740357
0.667568    -1.752702    -1.752702    -1.108008    -1.108008     1.108008     1.108008     1.752702     1.752702
0.670270    -1.765018    -1.765018    -1.115219    -1.115219     1.115219     1.115219     1.765018     1.765018
0.672973    -1.777303    -1.777303    -1.122578    -1.122578     1.122578     1.122578     1.777303     1.777303
0.675676    -1.789554    -1.789554    -1.130079    -1.130079     1.130079     1.130079     1.789554     1.789554
0.678378    -1.801769    -1.801769    -1.137717    -1.137717     1.137717     1.137717     1.801769     1.801769
0.681081    -1.813945    -1.813945    -1.145488    -1.145488     1.145488     1.145488     1.813945     1.813945
0.683784    -1.826080    -1.826080    -1.153388    -1.153388     1.153388     1.153388     1.826080     1.826080
0.686486    -1.838172    -1.838172    -1.161410    -1.161410     1.161410     1.161410     1.838172     1.838172
0.689189    -1.850218    -1.850218    -1.169552    -1.169552     1.169552     1.169552     1.850218     1.850218
0.691892    -1.862217    -1.862217    -1.177808    -1.177808     1.177808     1.177808     1.862217     1.862217
0.694595    -1.874165    -1.874165    -1.186174    -1.186174     1.186174     1.186174     1.874165     1.874165
0.697297    -1.886061    -1.886061    -1.194645    -1.194645     1.194645     1.194645     1.886061     1.886061
0.700000    -1.897903    -1.897903    -1.203217    -1.203217     1.203217     1.203217     1.897903     1.897903
0.702703    -1.909688    -1.909688    -1.211886    -1.211886     1.211886     1.211886     1.909688     1.909688
0.705405    -1.921415    -1.921415    -1.220646    -1.220646     1.220646     1.220646     1.921415     1.921415
0.708108    -1.933081    -1.933081    -1.229494    -1.229494     1.229494     1.229494     1.933081     1.933081
0.710811    -1.944685    -1.944685    -1.238425    -1.238425     1.238425     1.238425     1.944685     1.944685
0.713514    -1.956224    -1.956224    -1.247436    -1.247436     1.247436     1.247436     1.956224     1.956224
0.716216    -1.967697    -1.967697    -1.256521    -1.256521     1.256521     1.256521     1.967697     1.967697
0.718919    -1.979101    -1.979101    -1.265678    -1.265678     1.265678     1.265678     1.979101     1.979101
0.721622    -1.990435    -1.990435    -1.274901    -1.274901     1.274901     1.274901     1.990435     1.990435
0.724324    -2.001696    -2.001696    -1.284186    -1.284186     1.284186     1.284186     2.001696     2.001696
0.727027    -2.012884    -2.012884    -1.293531    -1.293531     1.293531     1.293531     2.012884     2.012884
0.729730    -2.023996    -2.023996    -1.302930    -1.302930     1.302930     1.302930     2.023996     2.023996
0.732432    -2.035031    -2.035031    -1.312380    -1.312380     1.312380     1.312380     2.035031     2.035031
0.735135    -2.045986    -2.045986    -1.321877    -1.321877     1.321877     1.321877     2.045986     2.045986
0.737838    -2.056860    -2.056860    -1.331417    -1.331417     1.331417     1.331417     2.056860     2.056860
0.740541    -2.067652    -2.067652    -1.340997    -1.340997     1.340997     1.340997     2.067652     2.067652
0.743243    -2.078359    -2.078359    -1.350613    -1.350613     1.350613     1.350613     2.078359     2.078359
0.745946    -2.088980    -2.088980    -1.360262    -1.360262     1.360262     1.360262     2.088980     2.088980
0.748649    -2.099514    -2.099514    -1.369939    -1.369939     1.369939     1.369939     2.099514     2.099514
0.751351    -2.109958    -2.109958    -1.379641    -1.379641     1.379641     1.379641     2.109958     2.109958
0.754054    -2.120311    -2.120311    -1.389366    -1.389366     1.389366     1.389366     2.120311     2.120311
0.756757    -2.130572    -2.130572    -1.399109    -1.399109     1.399109     1.399109     2.130572     2.130572
0.759459    -2.140739    -2.140739    -1.408867    -1.408867     1.408867     1.408867     2.140739     2.140739
0.762162    -2.150811    -2.150811    -1.418637    -1.418637     1.418637     1.418637     2.150811     2.150811
0.764865    -2.160786    -2.160786    -1.428416    -1.428416     1.428416     1.428416     2.160786     2.160786
0.767568    -2.170662    -2.170662    -1.438200    -1.438200     1.438200     1.438200     2.170662     2.170662
0.770270    -2.180438    -2.180438    -1.447986    -1.447986     1.447986     1.447986     2.180438     2.180438
