0.051552    -8.357644    -8.157644     8.157644     8.357644
0.052052    -8.351853    -8.151853     8.151853     8.351853
0.052553    -8.346009    -8.146009     8.146009     8.346009
0.053053    -8.340112    -8.140112     8.140112     8.340112
0.053554    -8.334163    -8.134163     8.134163     8.334163
0.054054    -8.328161    -8.128161     8.128161     8.328161
0.054555    -8.322107    -8.122107     8.122107     8.322107
0.055055    -8.316000    -8.116000     8.116000     8.316000
0.055556    -8.309842    -8.109842     8.109842     8.309842
0.056056    -8.303630    -8.103630     8.103630     8.303630
0.056557    -8.297367    -8.097367     8.097367     8.297367
0.057057    -8.291051    -8.091051     8.091051     8.291051
0.057558    -8.284684    -8.084684     8.084684     8.284684
0.058058    -8.278264    -8.078264     8.078264     8.278264
0.058559    -8.271792    -8.071792     8.071792     8.271792
0.059059    -8.265269    -8.065269     8.065269     8.265269
0.059560    -8.258693    -8.058693     8.058693     8.258693
0.060060    -8.252066    -8.052066     8.052066     8.252066
0.060561    -8.245387    -8.045387     8.045387     8.245387
0.061061    -8.238656    -8.038656     8.038656     8.238656
0.061562    -8.231874    -8.031874     8.031874     8.231874
0.062062    -8.225040    -8.025040     8.025040     8.225040
0.062563    -8.218154    -8.018154     8.018154     8.218154
0.063063    -8.211218    -8.011218     8.011218     8.211218
0.063564    -8.204229    -8.004229     8.004229     8.204229
0.064064    -8.197190    -7.997190     7.997190     8.197190
0.064565    -8.190099    -7.990099     7.990099     8.190099
0.065065    -8.182957    -7.982957     7.982957     8.182957
0.065566    -8.175764    -7.975764     7.975764     8.175764
0.066066    -8.168520    -7.968520     7.968520     8.168520
0.066567    -8.161225    -7.961225     7.961225     8.161225
0.067067    -8.153879    -7.953879     7.953879     8.153879
0.067568    -8.146482    -7.946482     7.946482     8.146482
0.068068    -8.139034    -7.939034     7.939034     8.139034
0.068569    -8.131536    -7.931536     7.931536     8.131536
0.069069    -8.123986    -7.923986     7.923986     8.123986
0.069570    -8.116387    -7.916387     7.916387     8.116387
0.070070    -8.108737    -7.908737     7.908737     8.108737
0.070571    -8.101036    -7.901036     7.901036     8.101036
0.071071    -8.093285    -7.893285     7.893285     8.093285
0.071572    -8.085484    -7.885484     7.885484     8.085484
0.072072    -8.077633    -7.877633     7.877633     8.077633
0.072573    -8.069731    -7.869731     7.869731     8.069731
0.073073    -8.061779    -7.861779     7.861779     8.061779
0.073574    -8.053778    -7.853778     7.853778     8.053778
0.074074    -8.045726    -7.845726     7.845726     8.045726
0.074575    -8.037624    -7.837624     7.837624     8.037624
0.075075    -8.029473    -7.829473     7.829473     8.029473
0.075576    -8.021272    -7.821272     7.821272     8.021272
0.076076    -8.013022    -7.813022     7.813022     8.013022
0.076577    -8.004722    -7.804722     7.804722     8.004722
0.077077    -7.996372    -7.796372     7.796372     7.996372
0.077578    -7.987973    -7.787973     7.787973     7.987973
0.078078    -7.979525    -7.779525     7.779525     7.979525
0.078579    -7.971027    -7.771027     7.771027     7.971027
0.079079    -7.962480    -7.762480     7.762480     7.962480
0.079580    -7.953884    -7.753884     7.753884     7.953884
0.080080    -7.945240    -7.745240     7.745240     7.945240
