0.154891    -2.885647    -2.858625    -0.962666    -0.935748     0.935748     0.962666     2.858625     2.885647
0.157609    -2.880624    -2.853199    -0.960104    -0.932786     0.932786     0.960104     2.853199     2.880624
0.160326    -2.875460    -2.847637    -0.957423    -0.929706     0.929706     0.957423     2.847637     2.875460
0.163043    -2.870156    -2.841936    -0.954618    -0.926506     0.926506     0.954618     2.841936     2.870156
0.165761    -2.864707    -2.836095    -0.951687    -0.923185     0.923185     0.951687     2.836095     2.864707
0.168478    -2.859114    -2.830113    -0.948629    -0.919738     0.919738     0.948629     2.830113     2.859114
0.171196    -2.853373    -2.823986    -0.945440    -0.916165     0.916165     0.945440     2.823986     2.853373
0.173913    -2.847483    -2.817714    -0.942119    -0.912462     0.912462     0.942119     2.817714     2.847483
0.176630    -2.841443    -2.811295    -0.938662    -0.908627     0.908627     0.938662     2.811295     2.841443
0.179348    -2.835250    -2.804726    -0.935068    -0.904659     0.904659     0.935068     2.804726     2.835250
0.182065    -2.828904    -2.798007    -0.931336    -0.900556     0.900556     0.931336     2.798007     2.828904
0.184783    -2.822401    -2.791136    -0.927462    -0.896315     0.896315     0.927462     2.791136     2.822401
0.187500    -2.815741    -2.784111    -0.923446    -0.891934     0.891934     0.923446     2.784111     2.815741
0.190217    -2.808923    -2.776930    -0.919284    -0.887412     0.887412     0.919284     2.776930     2.808923
0.192935    -2.801943    -2.769593    -0.914977    -0.882747     0.882747     0.914977     2.769593     2.801943
0.195652    -2.794802    -2.762096    -0.910521    -0.877938     0.877938     0.910521     2.762096     2.794802
0.198370    -2.787497    -2.754440    -0.905916    -0.872983     0.872983     0.905916     2.754440     2.787497
0.201087    -2.780028    -2.746623    -0.901161    -0.867881     0.867881     0.901161     2.746623     2.780028
0.203804    -2.772392    -2.738643    -0.896253    -0.862630     0.862630     0.896253     2.738643     2.772392
0.206522    -2.764588    -2.730498    -0.891192    -0.857230     0.857230     0.891192     2.730498     2.764588
0.209239    -2.756616    -2.722189    -0.885978    -0.851679     0.851679     0.885978     2.722189     2.756616
0.211957    -2.748474    -2.713713    -0.880608    -0.845977     0.845977     0.880608     2.713713     2.748474
0.214674    -2.740160    -2.705069    -0.875083    -0.840123     0.840123     0.875083     2.705069     2.740160
0.217391    -2.731674    -2.696256    -0.869402    -0.834117     0.834117     0.869402     2.696256     2.731674
0.220109    -2.723015    -2.687274    -0.863564    -0.827957     0.827957     0.863564     2.687274     2.723015
0.222826    -2.714181    -2.678120    -0.857569    -0.821644     0.821644     0.857569     2.678120     2.714181
0.225543    -2.705171    -2.668795    -0.851417    -0.815178     0.815178     0.851417     2.668795     2.705171
0.228261    -2.695985    -2.659297    -0.845109    -0.808558     0.808558     0.845109     2.659297     2.695985
0.230978    -2.686622    -2.649625    -0.838643    -0.801785     0.801785     0.838643     2.649625     2.686622
0.233696    -2.677081    -2.639778    -0.832021    -0.794859     0.794859     0.832021     2.639778     2.677081
0.236413    -2.667361    -2.629757    -0.825243    -0.787781     0.787781     0.825243     2.629757     2.667361
0.239130    -2.657462    -2.619559    -0.818311    -0.780551     0.780551     0.818311     2.619559     2.657462
0.241848    -2.647383    -2.609185    -0.811224    -0.773171     0.773171     0.811224     2.609185     2.647383
0.244565    -2.637123    -2.598634    -0.803984    -0.765642     0.765642     0.803984     2.598634     2.637123
0.247283    -2.626682    -2.587905    -0.796593    -0.757965     0.757965     0.796593     2.587905     2.626682
0.250000    -2.616059    -2.576998    -0.789052    -0.750141     0.750141     0.789052     2.576998     2.616059
0.252717    -2.605255    -2.565913    -0.781363    -0.742174     0.742174     0.781363     2.565913     2.605255
0.255435    -2.594268    -2.554649    -0.773528    -0.734064     0.734064     0.773528     2.554649     2.594268
0.258152    -2.583099    -2.543207    -0.765550    -0.725814     0.725814     0.765550     2.543207     2.583099
0.260870    -2.571747    -2.531585    -0.757431    -0.717427     0.717427     0.757431     2.531585     2.571747
0.263587    -2.560212    -2.519784    -0.749175    -0.708907     0.708907     0.749175     2.519784     2.560212
0.266304    -2.548495    -2.507804    -0.740785    -0.700255     0.700255     0.740785     2.507804     2.548495
0.269022    -2.536595    -2.495644    -0.732265    -0.691478     0.691478     0.732265     2.495644     2.536595
0.271739    -2.524512    -2.483305    -0.723618    -0.682577     0.682577     0.723618     2.483305     2.524512
0.274457    -2.512247    -2.470788    -0.714850    -0.673558     0.673558     0.714850     2.470788     2.512247
0.277174    -2.499800    -2.458091    -0.705965    -0.664427     0.664427     0.705965     2.458091     2.499800
0.279891    -2.487171    -2.445216    -0.696969    -0.655187     0.655187     0.696969     2.445216     2.487171
0.282609    -2.474360    -2.432163    -0.687868    -0.645846     0.645846     0.687868     2.432163     2.474360
0.285326    -2.461368    -2.418933    -0.678668    -0.636410     0.636410     0.678668     2.418933     2.461368
0.288043    -2.448196    -2.405525    -0.669376    -0.626885     0.626885     0.669376     2.405525     2.448196
0.290761    -2.434844    -2.391941    -0.660000    -0.617280     0.617280     0.660000     2.391941     2.434844
0.293478    -2.421312    -2.378180    -0.650549    -0.607603     0.607603     0.650549     2.378180     2.421312
0.296196    -2.407602    -2.364245    -0.641032    -0.597864     0.597864     0.641032     2.364245     2.407602
0.298913    -2.393714    -2.350135    -0.631458    -0.588070     0.588070     0.631458     2.350135     2.393714
0.301630    -2.379649    -2.335852    -0.621838    -0.578235     0.578235     0.621838     2.335852     2.379649
0.304348    -2.365408    -2.321396    -0.612184    -0.568369     0.568369     0.612184     2.321396     2.365408
0.307065    -2.350992    -2.306769    -0.602508    -0.558485     0.558485     0.602508     2.306769     2.350992
0.309783    -2.336402    -2.291971    -0.592825    -0.548597     0.548597     0.592825     2.291971     2.336402
